Time [s],Channel 5
7.850388417,1
7.850416917,0
7.850440083,1
7.850468083,0
7.850491833,1
7.850519417,0
7.850543583,1
7.850571167,0
7.850595333,1
7.850622917,0
7.850647083,1
7.850674667,0
7.850698833,1
7.850726500,0
7.850750667,1
7.850778250,0
7.850802417,1
7.850830083,0
7.850854417,1
7.850881917,0
7.850906000,1
7.850933667,0
7.850957750,1
7.850985417,0
7.851009500,1
7.851037083,0
7.851061250,1
7.851088833,0
7.851112917,1
7.851140500,0
7.851164667,1
7.851192167,0
7.851216333,1
7.851243833,0
7.851268000,1
7.851295500,0
7.851319667,1
7.851347250,0
7.851371333,1
7.851398917,0
7.851423083,1
7.851450667,0
7.851474833,1
7.851502417,0
7.851526500,1
7.851554167,0
7.851578333,1
7.851605917,0
7.851630083,1
7.851657667,0
7.851681750,1
7.851709417,0
7.851733500,1
7.851761083,0
7.851785250,1
7.851812833,0
7.851836833,1
7.851864417,0
7.851888583,1
7.851916083,0
7.851940167,1
7.851967750,0
7.851991750,1
7.852021917,0
7.852043417,1
7.852073083,0
7.852095083,1
7.852124333,0
7.852146667,1
7.852175500,0
7.852198333,1
7.852226667,0
7.852250000,1
7.852277583,0
7.852301667,1
7.852329250,0
7.852353333,1
7.852381000,0
7.852405083,1
7.852432667,0
7.852456750,1
7.852484333,0
7.852508417,1
7.852536083,0
7.852560083,1
7.852587667,0
7.852611667,1
7.852639250,0
7.852663333,1
7.852690917,0
7.852714917,1
7.852742500,0
7.852766500,1
7.852794083,0
7.852818083,1
7.852845667,0
7.852869583,1
7.852897250,0
7.852921167,1
7.852948833,0
7.852972750,1
7.853000417,0
7.853024417,1
7.853052000,0
7.853076000,1
7.853103667,0
7.853129250,1
7.853155333,0
7.853180167,1
7.853206917,0
7.853231333,1
7.853258500,0
7.853282500,1
7.853310167,0
7.853334083,1
7.853361750,0
7.853385750,1
7.853415333,0
7.853437333,1
7.853465000,0
7.853488917,1
7.853516500,0
7.853540417,1
7.853569000,0
7.853591917,1
7.853619583,0
7.853643500,1
7.853671167,0
7.853695000,1
7.853722833,0
7.853746583,1
7.853774250,0
7.853798167,1
7.853825917,0
7.853849667,1
7.853877333,0
7.853901250,1
7.853928917,0
7.853952833,1
7.853980500,0
7.854004417,1
7.854032167,0
7.854056083,1
7.854083750,0
7.854107667,1
7.854135333,0
7.854159250,1
7.854186917,0
7.854210750,1
7.854238417,0
7.854262333,1
7.854289917,0
7.854313833,1
7.854341500,0
7.854365333,1
7.854393000,0
7.854416833,1
7.854444500,0
7.854468333,1
7.854496000,0
7.854519833,1
7.854547500,0
7.854571333,1
7.854598917,0
7.854622833,1
7.854650583,0
7.854674333,1
7.854702000,0
7.854725833,1
7.854753500,0
7.854777417,1
7.854805000,0
7.854828917,1
7.854856583,0
7.854880417,1
7.854909917,0
7.854932000,1
7.854961167,0
7.854983500,1
7.855012417,0
7.855035000,1
7.855063583,0
7.855086500,1
7.855114833,0
7.855137917,1
7.855166083,0
7.855189417,1
7.855217250,0
7.855240833,1
7.855268417,0
7.855292250,1
7.855319833,0
7.855343750,1
7.855371250,0
7.855395167,1
7.855422750,0
7.855446667,1
7.855474167,0
7.855498083,1
7.855525667,0
7.855549583,1
7.855577167,0
7.855601083,1
7.855628583,0
7.855652583,1
7.855680083,0
7.855706083,1
7.855731583,0
7.855757250,1
7.855783000,0
7.855808417,1
7.855834417,0
7.855859583,1
7.855886000,0
7.855909750,1
7.855937417,0
7.855962000,1
7.855988667,0
7.856013167,1
7.856040083,0
7.856064500,1
7.856091500,0
7.856115667,1
7.856142917,0
7.856166833,1
7.856194250,0
7.856218250,1
7.856245667,0
7.856269667,1
7.856297250,0
7.856321083,1
7.856348583,0
7.856372500,1
7.856400000,0
7.856424000,1
7.856451417,0
7.856475417,1
7.856503000,0
7.856526833,1
7.856554250,0
7.856578417,1
7.856605667,0
7.856629750,1
7.856657083,0
7.856681083,1
7.856710500,0
7.856732500,1
7.856761667,0
7.856783833,1
7.856812833,0
7.856835167,1
7.856864000,0
7.856886500,1
7.856915167,0
7.856937833,1
7.856966583,0
7.856989250,1
7.857017750,0
7.857040667,1
7.857068917,0
7.857092000,1
7.857119417,0
7.857143417,1
7.857171250,0
7.857194833,1
7.857222417,0
7.857246167,1
7.857273583,0
7.857297583,1
7.857325000,0
7.857348917,1
7.857376333,0
7.857400333,1
7.857427667,0
7.857451667,1
7.857478917,0
7.857503000,1
7.857530250,0
7.857554250,1
7.857581583,0
7.857607667,1
7.857632917,0
7.857658917,1
7.857684167,0
7.857710250,1
7.857735500,0
7.857761500,1
7.857786750,0
7.857812750,1
7.857838083,0
7.857864000,1
7.857889417,0
7.857913417,1
7.857940750,0
7.857964750,1
7.857992083,0
7.858017833,1
7.858043583,0
7.858067417,1
7.858094833,0
7.858118750,1
7.858146083,0
7.858171667,1
7.858197417,0
7.858222917,1
7.858248750,0
7.858274167,1
7.858300000,0
7.858325417,1
7.858351250,0
7.858376667,1
7.858402500,0
7.858428000,1
7.858453750,0
7.858479250,1
7.858505083,0
7.858530500,1
7.858556250,0
7.858580167,1
7.858607417,0
7.858631417,1
7.858658750,0
7.858682750,1
7.858710000,0
7.858735583,1
7.858761250,0
7.858786833,1
7.858812583,0
7.858836583,1
7.858864000,0
7.858887917,1
7.858915167,0
7.858940667,1
7.858966500,0
7.858991917,1
7.859017750,0
7.859043167,1
7.859069000,0
7.859094417,1
7.859120167,0
7.859145667,1
7.859171417,0
7.859197000,1
7.859222667,0
7.859248250,1
7.859273917,0
7.859299500,1
7.859325083,0
7.859349083,1
7.859376250,0
7.859400250,1
7.859427500,0
7.859451417,1
7.859478750,0
7.859504583,1
7.859529917,0
7.859553917,1
7.859581250,0
7.859605167,1
7.859632417,0
7.859656417,1
7.859683667,0
7.859709667,1
7.859734917,0
7.859760917,1
7.859786250,0
7.859812167,1
7.859837417,0
7.859863417,1
7.859888583,0
7.859912583,1
7.859939833,0
7.859963750,1
7.859991000,0
7.860014917,1
7.860042083,0
7.860066000,1
7.860093250,0
7.860117167,1
7.860144417,0
7.860168333,1
7.860195583,0
7.860219500,1
7.860246750,0
7.860270667,1
7.860298000,0
7.860321917,1
7.860349167,0
7.860373083,1
7.860400333,0
7.860424250,1
7.860451500,0
7.860475417,1
7.860502667,0
7.860526583,1
7.860553917,0
7.860577833,1
7.860605083,0
7.860629000,1
7.860656250,0
7.860680167,1
7.860707333,0
7.860731250,1
7.860758500,0
7.860782417,1
7.860809583,0
7.860833500,1
7.860860750,0
7.860884583,1
7.860911833,0
7.860935750,1
7.860962917,0
7.860986833,1
7.861014000,0
7.861037917,1
7.861065083,0
7.861089000,1
7.861116250,0
7.861140167,1
7.861167333,0
7.861191250,1
7.861218500,0
7.861242417,1
7.861269667,0
7.861293583,1
7.861320833,0
7.861344667,1
7.861371917,0
7.861395833,1
7.861423083,0
7.861446917,1
7.861474167,0
7.861498083,1
7.861525250,0
7.861549083,1
7.861576500,0
7.861600250,1
7.861627583,0
7.861651333,1
7.861678500,0
7.861702333,1
7.861729583,0
7.861753417,1
7.861780667,0
7.861804500,1
7.861831667,0
7.861855583,1
7.861882750,0
7.861906667,1
7.861933917,0
7.861957750,1
7.861985000,0
7.862008833,1
7.862036083,0
7.862059917,1
7.862087167,0
7.862111083,1
7.862138250,0
7.862162167,1
7.862189417,0
7.862213250,1
7.862240500,0
7.862264333,1
7.862291583,0
7.862315417,1
7.862342583,0
7.862366417,1
7.862393667,0
7.862417500,1
7.862444667,0
7.862468583,1
7.862495750,0
7.862519583,1
7.862546833,0
7.862570667,1
7.862597833,0
7.862621667,1
7.862649000,0
7.862672667,1
7.862700000,0
7.862723667,1
7.862751250,0
7.862774750,1
7.862802500,0
7.862825750,1
7.862853750,0
7.862876833,1
7.862905333,0
7.862927833,1
7.862956333,0
7.862978833,1
7.863007583,0
7.863029917,1
7.863058833,0
7.863080917,1
7.863110167,0
7.863131917,1
7.863159167,0
7.863182917,1
7.863210167,0
7.863234000,1
7.863261167,0
7.863284917,1
7.863312167,0
7.863335833,1
7.863363083,0
7.863387000,1
7.863414083,0
7.863437833,1
7.863465083,0
7.863488833,1
7.863516083,0
7.863539833,1
7.863567083,0
7.863591917,1
7.863618000,0
7.863643167,1
7.863669417,0
7.863694417,1
7.863720333,0
7.863743750,1
7.863771500,0
7.863796833,1
7.863823000,0
7.863845750,1
7.863874167,0
7.863896750,1
7.863925333,0
7.863947750,1
7.863976500,0
7.863998667,1
7.864027417,0
7.864049583,1
7.864078417,0
7.864100583,1
7.864129917,0
7.864151500,1
7.864178667,0
7.864202417,1
7.864229667,0
7.864253417,1
7.864280583,0
7.864304333,1
7.864331500,0
7.864355250,1
7.864382417,0
7.864406167,1
7.864433333,0
7.864457083,1
7.864484250,0
7.864508000,1
7.864535250,0
7.864559000,1
7.864586167,0
7.864609917,1
7.864637167,0
7.864660917,1
7.864688083,0
7.864711833,1
7.864739000,0
7.864762750,1
7.864790000,0
7.864813667,1
7.864840917,0
7.864864667,1
7.864891833,0
7.864915500,1
7.864942750,0
7.864966417,1
7.864993583,0
7.865017333,1
7.865044500,0
7.865068250,1
7.865095417,0
7.865119083,1
7.865146333,0
7.865170000,1
7.865197250,0
7.865220917,1
7.865248083,0
7.865271833,1
7.865299000,0
7.865322750,1
7.865349833,0
7.865373583,1
7.865400833,0
7.865424500,1
7.865451667,0
7.865475417,1
7.865502583,0
7.865526333,1
7.865553500,0
7.865577167,1
7.865604333,0
7.865628000,1
7.865655167,0
7.865678750,1
7.865706083,0
7.865729667,1
7.865756917,0
7.865780583,1
7.865807750,0
7.865831417,1
7.865860167,0
7.865882250,1
7.865911000,0
7.865934500,1
7.865962250,0
7.865985667,1
7.866011083,0
7.866034750,1
7.866061917,0
7.866085583,1
7.866112750,0
7.866136417,1
7.866163667,0
7.866187333,1
7.866214500,0
7.866238167,1
7.866265333,0
7.866289000,1
7.866316167,0
7.866339833,1
7.866367000,0
7.866390667,1
7.866417833,0
7.866441500,1
7.866468667,0
7.866492333,1
7.866519500,0
7.866543083,1
7.866570333,0
7.866593917,1
7.866621083,0
7.866644667,1
7.866671833,0
7.866695500,1
7.866722667,0
7.866746250,1
7.866773417,0
7.866797083,1
7.866824250,0
7.866847917,1
7.866875083,0
7.866898667,1
7.866925917,0
7.866949500,1
7.866976750,0
7.867000333,1
7.867027500,0
7.867051083,1
7.867078333,0
7.867101917,1
7.867129083,0
7.867152667,1
7.867179917,0
7.867203500,1
7.867230750,0
7.867254250,1
7.867281417,0
7.867305000,1
7.867332167,0
7.867355750,1
7.867383000,0
7.867406500,1
7.867435583,0
7.867457250,1
7.867488167,0
7.867508000,1
7.867535250,0
7.867558750,1
7.867586000,0
7.867609500,1
7.867636750,0
7.867660250,1
7.867687500,0
7.867711000,1
7.867738250,0
7.867761833,1
7.867789083,0
7.867812583,1
7.867839833,0
7.867863333,1
7.867890583,0
7.867914083,1
7.867941333,0
7.867964833,1
7.867992083,0
7.868015583,1
7.868042833,0
7.868066333,1
7.868093500,0
7.868117000,1
7.868144250,0
7.868167750,1
7.868195000,0
7.868218417,1
7.868245667,0
7.868269167,1
7.868296333,0
7.868319833,1
7.868347083,0
7.868370500,1
7.868397833,0
7.868421167,1
7.868448500,0
7.868472000,1
7.868499250,0
7.868523750,1
7.868550000,0
7.868573417,1
7.868600667,0
7.868626167,1
7.868651417,0
7.868674833,1
7.868702083,0
7.868725500,1
7.868752833,0
7.868776250,1
7.868803500,0
7.868826917,1
7.868854167,0
7.868877583,1
7.868905000,0
7.868928250,1
7.868955500,0
7.868978833,1
7.869006250,0
7.869029500,1
7.869057250,0
7.869080167,1
7.869108500,0
7.869130833,1
7.869159750,0
7.869181500,1
7.869211083,0
7.869232083,1
7.869262583,0
7.869282750,1
7.869313500,0
7.869333417,1
7.869360750,0
7.869384083,1
7.869411417,0
7.869434833,1
7.869462083,0
7.869485750,1
7.869512750,0
7.869537333,1
7.869563333,0
7.869588333,1
7.869614000,0
7.869637333,1
7.869664667,0
7.869688000,1
7.869715250,0
7.869738583,1
7.869765917,0
7.869789167,1
7.869816500,0
7.869839833,1
7.869867083,0
7.869890417,1
7.869917750,0
7.869941083,1
7.869968333,0
7.869991667,1
7.870018917,0
7.870042333,1
7.870069583,0
7.870092917,1
7.870120500,0
7.870143583,1
7.870171750,0
7.870194250,1
7.870223250,0
7.870244833,1
7.870274500,0
7.870295417,1
7.870322667,0
7.870346083,1
7.870373333,0
7.870396667,1
7.870423917,0
7.870447250,1
7.870474500,0
7.870497833,1
7.870525000,0
7.870548333,1
7.870575583,0
7.870598917,1
7.870626167,0
7.870649500,1
7.870676750,0
7.870700083,1
7.870727333,0
7.870750667,1
7.870777917,0
7.870801250,1
7.870828500,0
7.870851833,1
7.870879083,0
7.870902417,1
7.870930333,0
7.870953000,1
7.870981750,0
7.871003583,1
7.871030833,0
7.871054167,1
7.871081417,0
7.871104750,1
7.871131917,0
7.871155250,1
7.871182500,0
7.871205833,1
7.871233000,0
7.871256250,1
7.871283583,0
7.871306917,1
7.871334083,0
7.871357417,1
7.871384583,0
7.871407917,1
7.871435083,0
7.871458417,1
7.871485750,0
7.871509000,1
7.871536667,0
7.871559500,1
7.871586667,0
7.871610000,1
7.871637167,0
7.871660500,1
7.871687667,0
7.871711000,1
7.871738250,0
7.871761500,1
7.871788750,0
7.871812083,1
7.871839250,0
7.871862583,1
7.871889750,0
7.871913083,1
7.871940250,0
7.871963583,1
7.871990750,0
7.872014083,1
7.872041250,0
7.872064583,1
7.872091750,0
7.872115083,1
7.872142250,0
7.872165583,1
7.872192750,0
7.872216000,1
7.872243167,0
7.872266500,1
7.872293667,0
7.872317000,1
7.872344167,0
7.872367500,1
7.872394667,0
7.872418000,1
7.872445083,0
7.872468417,1
7.872495583,0
7.872518917,1
7.872546000,0
7.872569333,1
7.872596500,0
7.872619750,1
7.872647000,0
7.872670333,1
7.872697500,0
7.872720833,1
7.872747917,0
7.872773250,1
7.872798667,0
7.872821667,1
7.872849667,0
7.872872083,1
7.872900917,0
7.872922500,1
7.872949667,0
7.872972917,1
7.873000083,0
7.873023417,1
7.873050500,0
7.873074583,1
7.873100917,0
7.873125833,1
7.873151500,0
7.873174750,1
7.873201833,0
7.873225167,1
7.873252167,0
7.873275583,1
7.873302667,0
7.873326000,1
7.873353583,0
7.873376417,1
7.873404750,0
7.873426917,1
7.873455917,0
7.873477333,1
7.873504333,0
7.873527750,1
7.873554750,0
7.873578250,1
7.873605167,0
7.873628500,1
7.873655583,0
7.873678917,1
7.873707500,0
7.873729333,1
7.873758750,0
7.873779667,1
7.873806667,0
7.873830083,1
7.873857083,0
7.873880500,1
7.873907500,0
7.873930833,1
7.873957917,0
7.873981250,1
7.874008333,0
7.874031667,1
7.874058667,0
7.874082083,1
7.874109083,0
7.874132417,1
7.874159417,0
7.874182833,1
7.874209833,0
7.874233167,1
7.874260167,0
7.874283583,1
7.874310500,0
7.874333917,1
7.874360917,0
7.874384250,1
7.874411250,0
7.874434583,1
7.874462000,0
7.874484917,1
7.874513000,0
7.874535250,1
7.874564417,0
7.874585667,1
7.874612750,0
7.874636000,1
7.874662917,0
7.874686333,1
7.874715083,0
7.874736667,1
7.874763583,0
7.874787000,1
7.874814000,0
7.874837333,1
7.874864250,0
7.874887583,1
7.874914583,0
7.874937917,1
7.874964917,0
7.874988250,1
7.875015250,0
7.875039750,1
7.875065583,0
7.875091000,1
7.875115833,0
7.875139167,1
7.875166250,0
7.875189500,1
7.875216417,0
7.875239750,1
7.875268000,0
7.875290083,1
7.875317083,0
7.875340333,1
7.875367333,0
7.875390583,1
7.875417583,0
7.875440917,1
7.875467917,0
7.875491250,1
7.875518167,0
7.875541500,1
7.875568500,0
7.875591833,1
7.875618833,0
7.875642167,1
7.875669167,0
7.875692417,1
7.875719417,0
7.875742750,1
7.875769667,0
7.875793000,1
7.875820833,0
7.875843250,1
7.875872083,0
7.875894250,1
7.875920500,0
7.875945833,1
7.875970750,0
7.875994083,1
7.876021083,0
7.876044333,1
7.876071333,0
7.876094583,1
7.876121500,0
7.876144833,1
7.876171833,0
7.876195083,1
7.876222083,0
7.876245333,1
7.876272333,0
7.876295583,1
7.876322583,0
7.876345917,1
7.876373000,0
7.876396083,1
7.876423917,0
7.876446333,1
7.876475167,0
7.876496583,1
7.876523583,0
7.876546833,1
7.876573750,0
7.876597083,1
7.876624083,0
7.876647333,1
7.876674417,0
7.876697500,1
7.876724500,0
7.876747750,1
7.876774667,0
7.876797917,1
7.876824917,0
7.876848083,1
7.876875083,0
7.876898333,1
7.876925250,0
7.876948500,1
7.876975500,0
7.876998750,1
7.877025667,0
7.877048917,1
7.877075917,0
7.877099083,1
7.877126083,0
7.877149333,1
7.877176333,0
7.877199583,1
7.877226500,0
7.877249750,1
7.877278333,0
7.877299917,1
7.877326917,0
7.877350083,1
7.877377083,0
7.877400333,1
7.877429667,0
7.877450500,1
7.877477500,0
7.877500667,1
7.877527667,0
7.877550833,1
7.877577833,0
7.877601000,1
7.877628000,0
7.877651167,1
7.877678167,0
7.877701333,1
7.877728333,0
7.877751500,1
7.877778500,0
7.877801667,1
7.877828667,0
7.877851833,1
7.877880333,0
7.877902000,1
7.877929000,0
7.877952167,1
7.877979167,0
7.878002333,1
7.878029333,0
7.878052500,1
7.878079500,0
7.878102667,1
7.878129667,0
7.878152750,1
7.878179833,0
7.878202917,1
7.878230000,0
7.878253083,1
7.878280083,0
7.878303417,1
7.878330250,0
7.878354667,1
7.878381167,0
7.878403417,1
7.878432333,0
7.878453583,1
7.878480750,0
7.878503750,1
7.878530750,0
7.878555000,1
7.878580917,0
7.878604000,1
7.878631000,0
7.878654083,1
7.878681083,0
7.878704167,1
7.878731250,0
7.878754333,1
7.878782250,0
7.878804417,1
7.878833833,0
7.878854583,1
7.878881583,0
7.878905167,1
7.878931667,0
7.878954750,1
7.878982333,0
7.879004833,1
7.879033500,0
7.879054917,1
7.879081917,0
7.879105000,1
7.879132000,0
7.879155083,1
7.879182167,0
7.879205167,1
7.879232250,0
7.879255250,1
7.879282333,0
7.879305333,1
7.879332417,0
7.879355500,1
7.879382500,0
7.879405500,1
7.879432583,0
7.879455667,1
7.879482667,0
7.879505667,1
7.879533333,0
7.879555833,1
7.879585083,0
7.879605833,1
7.879632833,0
7.879655833,1
7.879682917,0
7.879705917,1
7.879733000,0
7.879756333,1
7.879783000,0
7.879807583,1
7.879834083,0
7.879856083,1
7.879885250,0
7.879906167,1
7.879933250,0
7.879956167,1
7.879983333,0
7.880006333,1
7.880033333,0
7.880056333,1
7.880083583,0
7.880107833,1
7.880133500,0
7.880156333,1
7.880183583,0
7.880206333,1
7.880233667,0
7.880256333,1
7.880283750,0
7.880306417,1
7.880333750,0
7.880356417,1
7.880383833,0
7.880406333,1
7.880433917,0
7.880456417,1
7.880484000,0
7.880507000,1
7.880534083,0
7.880558250,1
7.880584167,0
7.880606333,1
7.880634167,0
7.880656333,1
7.880684167,0
7.880706333,1
7.880735667,0
7.880756250,1
7.880784167,0
7.880806250,1
7.880834167,0
7.880856167,1
7.880884667,0
7.880906250,1
7.880935667,0
7.880956167,1
7.880984167,0
7.881006167,1
7.881034167,0
7.881056167,1
7.881084167,0
7.881106083,1
7.881134167,0
7.881156083,1
7.881184083,0
7.881206000,1
7.881234250,0
7.881256000,1
7.881285750,0
7.881306000,1
7.881334083,0
7.881355917,1
7.881384000,0
7.881405833,1
7.881434000,0
7.881455833,1
7.881483917,0
7.881505833,1
7.881533917,0
7.881555750,1
7.881583833,0
7.881605750,1
7.881633833,0
7.881655667,1
7.881685583,0
7.881705667,1
7.881733750,0
7.881755583,1
7.881783750,0
7.881805500,1
7.881833667,0
7.881855417,1
7.881883583,0
7.881905417,1
7.881933500,0
7.881955417,1
7.881983417,0
7.882005333,1
7.882033917,0
7.882055333,1
7.882085000,0
7.882105333,1
7.882133083,0
7.882155333,1
7.882183000,0
7.882207000,1
7.882232833,0
7.882255250,1
7.882282750,0
7.882305250,1
7.882332667,0
7.882355167,1
7.882382500,0
7.882405167,1
7.882432417,0
7.882455167,1
7.882482250,0
7.882505000,1
7.882532083,0
7.882556083,1
7.882582083,0
7.882604917,1
7.882631833,0
7.882654833,1
7.882681667,0
7.882704750,1
7.882731500,0
7.882754583,1
7.882782667,0
7.882804500,1
7.882833833,0
7.882854333,1
7.882881167,0
7.882904250,1
7.882931000,0
7.882954667,1
7.882980917,0
7.883004000,1
7.883030833,0
7.883053917,1
7.883080667,0
7.883103833,1
7.883130583,0
7.883153667,1
7.883180500,0
7.883203583,1
7.883231417,0
7.883253417,1
7.883280167,0
7.883303333,1
7.883330083,0
7.883353167,1
7.883379917,0
7.883403000,1
7.883429750,0
7.883452917,1
7.883479667,0
7.883502750,1
7.883529750,0
7.883552583,1
7.883580667,0
7.883602417,1
7.883629250,0
7.883652333,1
7.883679083,0
7.883702167,1
7.883728917,0
7.883752000,1
7.883778750,0
7.883801833,1
7.883828583,0
7.883851667,1
7.883878417,0
7.883901500,1
7.883928417,0
7.883951333,1
7.883978083,0
7.884001167,1
7.884029250,0
7.884051000,1
7.884077833,0
7.884101667,1
7.884127583,0
7.884150667,1
7.884177417,0
7.884200417,1
7.884227250,0
7.884250250,1
7.884277000,0
7.884300000,1
7.884326833,0
7.884349833,1
7.884376667,0
7.884399917,1
7.884426417,0
7.884451083,1
7.884476250,0
7.884499250,1
7.884526000,0
7.884549000,1
7.884575833,0
7.884598833,1
7.884626750,0
7.884648583,1
7.884675833,0
7.884698417,1
7.884727000,0
7.884748167,1
7.884775000,0
7.884799083,1
7.884824750,0
7.884847750,1
7.884874583,0
7.884898917,1
7.884924333,0
7.884947250,1
7.884974083,0
7.884997083,1
7.885024167,0
7.885046833,1
7.885075250,0
7.885096583,1
7.885123417,0
7.885146333,1
7.885173167,0
7.885196167,1
7.885222917,0
7.885245917,1
7.885272667,0
7.885295667,1
7.885322500,0
7.885345417,1
7.885372167,0
7.885395167,1
7.885424167,0
7.885444917,1
7.885471667,0
7.885494667,1
7.885521417,0
7.885544417,1
7.885571167,0
7.885594167,1
7.885620917,0
7.885643833,1
7.885670833,0
7.885693583,1
7.885720417,0
7.885743333,1
7.885770167,0
7.885793083,1
7.885820000,0
7.885843250,1
7.885871417,0
7.885894500,1
7.885919333,0
7.885942250,1
7.885969083,0
7.885992000,1
7.886018750,0
7.886041667,1
7.886068500,0
7.886091333,1
7.886118167,0
7.886141083,1
7.886167917,0
7.886190750,1
7.886217583,0
7.886240500,1
7.886267333,0
7.886290167,1
7.886318167,0
7.886339833,1
7.886366667,0
7.886389583,1
7.886416417,0
7.886439250,1
7.886466417,0
7.886488917,1
7.886517583,0
7.886538667,1
7.886565500,0
7.886588333,1
7.886615167,0
7.886638917,1
7.886664833,0
7.886687667,1
7.886714667,0
7.886737333,1
7.886765750,0
7.886787000,1
7.886813833,0
7.886836667,1
7.886863500,0
7.886886333,1
7.886913167,0
7.886936000,1
7.886962917,0
7.886985667,1
7.887012583,0
7.887035500,1
7.887062167,0
7.887086750,1
7.887113583,0
7.887134667,1
7.887161500,0
7.887184333,1
7.887211167,0
7.887234000,1
7.887260833,0
7.887283583,1
7.887311167,0
7.887333250,1
7.887360083,0
7.887382917,1
7.887409750,0
7.887432583,1
7.887459417,0
7.887482833,1
7.887509000,0
7.887531833,1
