Time [s],Channel 5
7.155167750,1
7.155192583,0
7.155214667,1
7.155239583,0
7.155261583,1
7.155286500,0
7.155308500,1
7.155333417,0
7.155355417,1
7.155380333,0
7.155402333,1
7.155427167,0
7.155449250,1
7.155475917,0
7.155497750,1
7.155522917,0
7.155543083,1
7.155567917,0
7.155590000,1
7.155614833,0
7.155636917,1
7.155661833,0
7.155683833,1
7.155708667,0
7.155730750,1
7.155755667,0
7.155777750,1
7.155802667,0
7.155824667,1
7.155849583,0
7.155871667,1
7.155896583,0
7.155918667,1
7.155943583,0
7.155965583,1
7.155990500,0
7.156012583,1
7.156038833,0
7.156060917,1
7.156086583,0
7.156106417,1
7.156131333,0
7.156153333,1
7.156178250,0
7.156200250,1
7.156225167,0
7.156247083,1
7.156272000,0
7.156294000,1
7.156319000,0
7.156342583,1
7.156368250,0
7.156387833,1
7.156412833,0
7.156434833,1
7.156459750,0
7.156481750,1
7.156506750,0
7.156528667,1
7.156553667,0
7.156575667,1
7.156601750,0
7.156624083,1
7.156647583,0
7.156669583,1
7.156694583,0
7.156716583,1
7.156741583,0
7.156763500,1
7.156788583,0
7.156810500,1
7.156835500,0
7.156857500,1
7.156882417,0
7.156906250,1
7.156931250,0
7.156951333,1
7.156976333,0
7.156998250,1
7.157023167,0
7.157045167,1
7.157070083,0
7.157093750,1
7.157117083,0
7.157139000,1
7.157164667,0
7.157187333,1
7.157210917,0
7.157232833,1
7.157257833,0
7.157279833,1
7.157304833,0
7.157326750,1
7.157351750,0
7.157373750,1
7.157401000,0
7.157420750,1
7.157445750,0
7.157467750,1
7.157494500,0
7.157514667,1
7.157539667,0
7.157561667,1
7.157586667,0
7.157608583,1
7.157633583,0
7.157656750,1
7.157680500,0
7.157702500,1
7.157727500,0
7.157750583,1
7.157774417,0
7.157796333,1
7.157821333,0
7.157843250,1
7.157868250,0
7.157890167,1
7.157915167,0
7.157937167,1
7.157964000,0
7.157984083,1
7.158009083,0
7.158031000,1
7.158058000,0
7.158078000,1
7.158102917,0
7.158124917,1
7.158149917,0
7.158171917,1
7.158196917,0
7.158219750,1
7.158243833,0
7.158265917,1
7.158290833,0
7.158313917,1
7.158337833,0
7.158359833,1
7.158384833,0
7.158406750,1
7.158431750,0
7.158453750,1
7.158478833,0
7.158500667,1
7.158527000,0
7.158547583,1
7.158572583,0
7.158594500,1
7.158621333,0
7.158641417,1
7.158666417,0
7.158688333,1
7.158713333,0
7.158735333,1
7.158760250,0
7.158782250,1
7.158807167,0
7.158829167,1
7.158854167,0
7.158877250,1
7.158901083,0
7.158923083,1
7.158948083,0
7.158970083,1
7.158995083,0
7.159017083,1
7.159042083,0
7.159064083,1
7.159090250,0
7.159111083,1
7.159136083,0
7.159158000,1
7.159184500,0
7.159205000,1
7.159230000,0
7.159252000,1
7.159276917,0
7.159298917,1
7.159323917,0
7.159346000,1
7.159370833,0
7.159392833,1
7.159417750,0
7.159440667,1
7.159464667,0
7.159486667,1
7.159511583,0
7.159533583,1
7.159558500,0
7.159580500,1
7.159605417,0
7.159627500,1
7.159652667,0
7.159674417,1
7.159699417,0
7.159721417,1
7.159746417,0
7.159768417,1
7.159793333,0
7.159815417,1
7.159840333,0
7.159862333,1
7.159887333,0
7.159909417,1
7.159934333,0
7.159956333,1
7.159981333,0
7.160004083,1
7.160028250,0
7.160050333,1
7.160075250,0
7.160097250,1
7.160122167,0
7.160144250,1
7.160169167,0
7.160192917,1
7.160216083,0
7.160238083,1
7.160263083,0
7.160285083,1
7.160311583,0
7.160332000,1
7.160356917,0
7.160378917,1
7.160403833,0
7.160425917,1
7.160450833,0
7.160472833,1
7.160497750,0
7.160519750,1
7.160545000,0
7.160566750,1
7.160593667,0
7.160613750,1
7.160638750,0
7.160660750,1
7.160685667,0
7.160707750,1
7.160732667,0
7.160754750,1
7.160779667,0
7.160801750,1
7.160826667,0
7.160848667,1
7.160875000,0
7.160895667,1
7.160920583,0
7.160942667,1
7.160967583,0
7.160989583,1
7.161014500,0
7.161036500,1
7.161063500,0
7.161083500,1
7.161109083,0
7.161130417,1
7.161156750,0
7.161177333,1
7.161202250,0
7.161224333,1
7.161249250,0
7.161271250,1
7.161296250,0
7.161318250,1
7.161343250,0
7.161365250,1
7.161390167,0
7.161412167,1
7.161437167,0
7.161459167,1
7.161484167,0
7.161506250,1
7.161531750,0
7.161553167,1
7.161578167,0
7.161600167,1
7.161626667,0
7.161648583,1
7.161672583,0
7.161694500,1
7.161719833,0
7.161741167,1
7.161766083,0
7.161788083,1
7.161813000,0
7.161835000,1
7.161860000,0
7.161882583,1
7.161906917,0
7.161928917,1
7.161955750,0
7.161975833,1
7.162002083,0
7.162022833,1
7.162047750,0
7.162069750,1
7.162094750,0
7.162116750,1
7.162141750,0
7.162163750,1
7.162189833,0
7.162211500,1
7.162236667,0
7.162258083,1
7.162282750,0
7.162304667,1
7.162329667,0
7.162351667,1
7.162376750,0
7.162398750,1
7.162423750,0
7.162445667,1
7.162470667,0
7.162492833,1
7.162517667,0
7.162539667,1
7.162565417,0
7.162586583,1
7.162611583,0
7.162633583,1
7.162658583,0
7.162680500,1
7.162705500,0
7.162727500,1
7.162753250,0
7.162774417,1
7.162800500,0
7.162821667,1
7.162846333,0
7.162868333,1
7.162893333,0
7.162915333,1
7.162940333,0
7.162962333,1
7.162987333,0
7.163009333,1
7.163034333,0
7.163056333,1
7.163081583,0
7.163103333,1
7.163128333,0
7.163150333,1
7.163175333,0
7.163197250,1
7.163222333,0
7.163244250,1
7.163269250,0
7.163291250,1
7.163316250,0
7.163338250,1
7.163364000,0
7.163385167,1
7.163410167,0
7.163432167,1
7.163457083,0
7.163479083,1
7.163504083,0
7.163526000,1
7.163551000,0
7.163573000,1
7.163598000,0
7.163619917,1
7.163645083,0
7.163666917,1
7.163692917,0
7.163713917,1
7.163738917,0
7.163760917,1
7.163785917,0
7.163807917,1
7.163832917,0
7.163854833,1
7.163879917,0
7.163901833,1
7.163927833,0
7.163948917,1
7.163973917,0
7.163995917,1
7.164020917,0
7.164042917,1
7.164067917,0
7.164089917,1
7.164114917,0
7.164136833,1
7.164162833,0
7.164183833,1
7.164208833,0
7.164230750,1
7.164256333,0
7.164277750,1
7.164302750,0
7.164324667,1
7.164349667,0
7.164371667,1
7.164396667,0
7.164418583,1
7.164443583,0
7.164465583,1
7.164495417,0
7.164512667,1
7.164537583,0
7.164559500,1
7.164584583,0
7.164606500,1
7.164631583,0
7.164653500,1
7.164678583,0
7.164700500,1
7.164725583,0
7.164747500,1
7.164772583,0
7.164794583,1
7.164819583,0
7.164841500,1
7.164866583,0
7.164888500,1
7.164913583,0
7.164935500,1
7.164960583,0
7.164982500,1
7.165007583,0
7.165029500,1
7.165056667,0
7.165077250,1
7.165101667,0
7.165123417,1
7.165150167,0
7.165170333,1
7.165195500,0
7.165217333,1
7.165242417,0
7.165264250,1
7.165289417,0
7.165311250,1
7.165336333,0
7.165358250,1
7.165383750,0
7.165405250,1
7.165430333,0
7.165452250,1
7.165477333,0
7.165499250,1
7.165524333,0
7.165546250,1
7.165571333,0
7.165593250,1
7.165619667,0
7.165640250,1
7.165665417,0
7.165687250,1
7.165713500,0
7.165734250,1
7.165759417,0
7.165781250,1
7.165806333,0
7.165828167,1
7.165853333,0
7.165875167,1
7.165900250,0
7.165922167,1
7.165947667,0
7.165969083,1
7.165994250,0
7.166016083,1
7.166041167,0
7.166063000,1
7.166088167,0
7.166110000,1
7.166135167,0
7.166157000,1
7.166183167,0
7.166203833,1
7.166229167,0
7.166251000,1
7.166276833,0
7.166298000,1
7.166323167,0
7.166344917,1
7.166370167,0
7.166391917,1
7.166417083,0
7.166439250,1
7.166464083,0
7.166485917,1
7.166511417,0
7.166532833,1
7.166558167,0
7.166579917,1
7.166605083,0
7.166626917,1
7.166652083,0
7.166673917,1
7.166699083,0
7.166720833,1
7.166746833,0
7.166767833,1
7.166793000,0
7.166814833,1
7.166840250,0
7.166861750,1
7.166886917,0
7.166908750,1
7.166934000,0
7.166955750,1
7.166980917,0
7.167002750,1
7.167028083,0
7.167049750,1
7.167074917,0
7.167096750,1
7.167121917,0
7.167143750,1
7.167168917,0
7.167190750,1
7.167216000,0
7.167237750,1
7.167262917,0
7.167284833,1
7.167310250,0
7.167331833,1
7.167356917,0
7.167380333,1
7.167403917,0
7.167425750,1
7.167450917,0
7.167472750,1
7.167497833,0
7.167519750,1
7.167544833,0
7.167566750,1
7.167591833,0
7.167613750,1
7.167639000,0
7.167660750,1
7.167687667,0
7.167707667,1
7.167732833,0
7.167754667,1
7.167779833,0
7.167801667,1
7.167826833,0
7.167848667,1
7.167874250,0
7.167895750,1
7.167922583,0
7.167943417,1
7.167967833,0
7.167989667,1
7.168014833,0
7.168036750,1
7.168061833,0
7.168083750,1
7.168108833,0
7.168130750,1
7.168157417,0
7.168177750,1
7.168202833,0
7.168224750,1
7.168250667,0
7.168271750,1
7.168296750,0
7.168318667,1
7.168343750,0
7.168365667,1
7.168390667,0
7.168412583,1
7.168437917,0
7.168459583,1
7.168485250,0
7.168506583,1
7.168531667,0
7.168553583,1
7.168578583,0
7.168600583,1
7.168625667,0
7.168647583,1
7.168672583,0
7.168694667,1
7.168719667,0
7.168741583,1
7.168766667,0
7.168788583,1
7.168813667,0
7.168835667,1
7.168860667,0
7.168882667,1
7.168907667,0
7.168929667,1
7.168954583,0
7.168976500,1
7.169001583,0
7.169023583,1
7.169048583,0
7.169070583,1
7.169095583,0
7.169117583,1
7.169142500,0
7.169164500,1
7.169189500,0
7.169211500,1
7.169236500,0
7.169258500,1
7.169283750,0
7.169305500,1
7.169330417,0
7.169352417,1
7.169377417,0
7.169399417,1
7.169424417,0
7.169446417,1
7.169471417,0
7.169493417,1
7.169518417,0
7.169540500,1
7.169565417,0
7.169587417,1
7.169612417,0
7.169634500,1
7.169659583,0
7.169681417,1
7.169706417,0
7.169728500,1
7.169753500,0
7.169775417,1
7.169800417,0
7.169822417,1
7.169847417,0
7.169869417,1
7.169894417,0
7.169916417,1
7.169941417,0
7.169963417,1
7.169988417,0
7.170010417,1
7.170035333,0
7.170057333,1
7.170082333,0
7.170104333,1
7.170129333,0
7.170151333,1
7.170176333,0
7.170198417,1
7.170225417,0
7.170247083,1
7.170270333,0
7.170292417,1
7.170317417,0
7.170339417,1
7.170364417,0
7.170386417,1
7.170411417,0
7.170433417,1
7.170458500,0
7.170480417,1
7.170505417,0
7.170527417,1
7.170554417,0
7.170574417,1
7.170599333,0
7.170621417,1
7.170646417,0
7.170668417,1
7.170693333,0
7.170715417,1
7.170740333,0
7.170762333,1
7.170788333,0
7.170810250,1
7.170834333,0
7.170856333,1
7.170881333,0
7.170903333,1
7.170928333,0
7.170950333,1
7.170975250,0
7.170997333,1
7.171022417,0
7.171044333,1
7.171069333,0
7.171091333,1
7.171116333,0
7.171138333,1
7.171163333,0
7.171185333,1
7.171210333,0
7.171232417,1
7.171257333,0
7.171279417,1
7.171304333,0
7.171326333,1
7.171351333,0
7.171373500,1
7.171400000,0
7.171420333,1
7.171447167,0
7.171467333,1
7.171492250,0
7.171514250,1
7.171539250,0
7.171561250,1
7.171586167,0
7.171608250,1
7.171633250,0
7.171655250,1
7.171680667,0
7.171702250,1
7.171727167,0
7.171749250,1
7.171774250,0
7.171796250,1
7.171821250,0
7.171843250,1
7.171870333,0
7.171890250,1
7.171915417,0
7.171937333,1
7.171965083,0
7.171984333,1
7.172009250,0
7.172031250,1
7.172056250,0
7.172078250,1
7.172103250,0
7.172125250,1
7.172150250,0
7.172172250,1
7.172197250,0
7.172219250,1
7.172244500,0
7.172266250,1
7.172291167,0
7.172313250,1
7.172338167,0
7.172360250,1
7.172385333,0
7.172407250,1
7.172433417,0
7.172454167,1
7.172479167,0
7.172501250,1
7.172528000,0
7.172548167,1
7.172573167,0
7.172595167,1
7.172620167,0
7.172642167,1
7.172667333,0
7.172689250,1
7.172714250,0
7.172736250,1
7.172761250,0
7.172783833,1
7.172808250,0
7.172830250,1
7.172855250,0
7.172877250,1
7.172902250,0
7.172924250,1
7.172949250,0
7.172971250,1
7.172997083,0
7.173018250,1
7.173043250,0
7.173065250,1
7.173091000,0
7.173112250,1
7.173137167,0
7.173159250,1
7.173184167,0
7.173206167,1
7.173231250,0
7.173253250,1
7.173278250,0
7.173300250,1
7.173328083,0
7.173347250,1
7.173372250,0
7.173394250,1
7.173419250,0
7.173441250,1
7.173466333,0
7.173488333,1
7.173513333,0
7.173535333,1
7.173560333,0
7.173584167,1
7.173607500,0
7.173629333,1
7.173654833,0
7.173678083,1
7.173701500,0
7.173723333,1
7.173748333,0
7.173770333,1
7.173795500,0
7.173817333,1
7.173842333,0
7.173864333,1
7.173891833,0
7.173911333,1
7.173936333,0
7.173958333,1
7.173983333,0
7.174005333,1
7.174030333,0
7.174052333,1
7.174077333,0
7.174099333,1
7.174124333,0
7.174147917,1
7.174171333,0
7.174193333,1
7.174218667,0
7.174241500,1
7.174265417,0
7.174287333,1
7.174312417,0
7.174334417,1
7.174359417,0
7.174381417,1
7.174406417,0
7.174428417,1
7.174455500,0
7.174475417,1
7.174500417,0
7.174522333,1
7.174547417,0
7.174569417,1
7.174594417,0
7.174616417,1
7.174641417,0
7.174663333,1
7.174688417,0
7.174711583,1
7.174735417,0
7.174757333,1
7.174782500,0
7.174804333,1
7.174831167,0
7.174851333,1
7.174876333,0
7.174898333,1
7.174923417,0
7.174945333,1
7.174970417,0
7.174992417,1
7.175017417,0
7.175039417,1
7.175064500,0
7.175087000,1
7.175112417,0
7.175133500,1
7.175158667,0
7.175180500,1
7.175205500,0
7.175227500,1
7.175252500,0
7.175275250,1
7.175301083,0
7.175321500,1
7.175346500,0
7.175368500,1
7.175394500,0
7.175415500,1
7.175440583,0
7.175462500,1
7.175487583,0
7.175509500,1
7.175534583,0
7.175557000,1
7.175582833,0
7.175603500,1
7.175630167,0
7.175650583,1
7.175675750,0
7.175697583,1
7.175722667,0
7.175744583,1
7.175769667,0
7.175791583,1
7.175816667,0
7.175838917,1
7.175864583,0
7.175885667,1
7.175910750,0
7.175932750,1
7.175957917,0
7.175979750,1
7.176004750,0
7.176026750,1
7.176051833,0
7.176073750,1
7.176098833,0
7.176120750,1
7.176146417,0
7.176167750,1
7.176193083,0
7.176214833,1
7.176239833,0
7.176261750,1
7.176286833,0
7.176308833,1
7.176333833,0
7.176355833,1
7.176380917,0
7.176402833,1
7.176427917,0
7.176449833,1
7.176474917,0
7.176496917,1
7.176522000,0
7.176543917,1
7.176569000,0
7.176590917,1
7.176616000,0
7.176638000,1
7.176663083,0
7.176685000,1
7.176710083,0
7.176732000,1
7.176757083,0
7.176779000,1
7.176804083,0
7.176827500,1
7.176851083,0
7.176873083,1
7.176898083,0
7.176920083,1
7.176945167,0
7.176967083,1
7.176992167,0
7.177014083,1
7.177039167,0
7.177061083,1
7.177086167,0
7.177108083,1
7.177134750,0
7.177155083,1
7.177180167,0
7.177202083,1
7.177227333,0
7.177249167,1
7.177274167,0
7.177297583,1
7.177321167,0
7.177343167,1
7.177368167,0
7.177390167,1
7.177415250,0
7.177437167,1
7.177462250,0
7.177484167,1
7.177509250,0
7.177531250,1
7.177556333,0
7.177578250,1
7.177604833,0
7.177625250,1
7.177650333,0
7.177674000,1
7.177698250,0
7.177719333,1
7.177744333,0
7.177766333,1
7.177791417,0
7.177813333,1
7.177838417,0
7.177860667,1
7.177885417,0
7.177907333,1
7.177932417,0
7.177954333,1
7.177979417,0
7.178001333,1
7.178026500,0
7.178048417,1
7.178073500,0
7.178095417,1
7.178120583,0
7.178144333,1
7.178168167,0
7.178189500,1
7.178216583,0
7.178237667,1
7.178261667,0
7.178283500,1
7.178308667,0
7.178330583,1
7.178355667,0
7.178377583,1
7.178402750,0
7.178424583,1
7.178451833,0
7.178471667,1
7.178496750,0
7.178518667,1
7.178543750,0
7.178565667,1
7.178590833,0
7.178612667,1
7.178637833,0
7.178659667,1
7.178684833,0
7.178706667,1
7.178731833,0
7.178753667,1
7.178782083,0
7.178801333,1
7.178825833,0
7.178847750,1
7.178872917,0
7.178894750,1
7.178919917,0
7.178941750,1
7.178966917,0
7.178988750,1
7.179014000,0
7.179035833,1
7.179061167,0
7.179082833,1
7.179109000,0
7.179129917,1
7.179155083,0
7.179176917,1
7.179202083,0
7.179223917,1
7.179249167,0
7.179271000,1
7.179296167,0
7.179318000,1
7.179345333,0
7.179365000,1
7.179390250,0
7.179412000,1
7.179439167,0
7.179459083,1
7.179484250,0
7.179506000,1
7.179531250,0
7.179553083,1
7.179578667,0
7.179600083,1
7.179625333,0
7.179647083,1
7.179672750,0
7.179694083,1
7.179719500,0
7.179741167,1
7.179766417,0
7.179788167,1
7.179813417,0
7.179835250,1
7.179860417,0
7.179882167,1
7.179908083,0
7.179929250,1
7.179954500,0
7.179976333,1
7.180002250,0
7.180023333,1
7.180048583,0
7.180070333,1
7.180095583,0
7.180117333,1
7.180142667,0
7.180164333,1
7.180189667,0
7.180211333,1
7.180236667,0
7.180258417,1
7.180283667,0
7.180305417,1
7.180330667,0
7.180352417,1
7.180377750,0
7.180399417,1
7.180424750,0
7.180446500,1
7.180471750,0
7.180493500,1
7.180518750,0
7.180540500,1
7.180565833,0
7.180587500,1
7.180612833,0
7.180634583,1
7.180659833,0
7.180681583,1
7.180706917,0
7.180728667,1
7.180753917,0
7.180775667,1
7.180801000,0
7.180822667,1
7.180851250,0
7.180869667,1
7.180895000,0
7.180916750,1
7.180942000,0
7.180963750,1
7.180989000,0
7.181012500,1
7.181036083,0
7.181057750,1
7.181086583,0
7.181104750,1
7.181130083,0
7.181151833,1
7.181177083,0
7.181198833,1
7.181224167,0
7.181245833,1
7.181273000,0
7.181292917,1
7.181319667,0
7.181339917,1
7.181365250,0
7.181387000,1
7.181412417,0
7.181434000,1
7.181459333,0
7.181481083,1
7.181506333,0
7.181528083,1
7.181553417,0
7.181575750,1
7.181600417,0
7.181622167,1
7.181650333,0
7.181669167,1
7.181694500,0
7.181716250,1
7.181741500,0
7.181763250,1
7.181788500,0
7.181810250,1
7.181835583,0
7.181857333,1
7.181882583,0
7.181904333,1
7.181929750,0
7.181951333,1
7.181976583,0
7.181998333,1
7.182023667,0
7.182045417,1
7.182070667,0
7.182092417,1
7.182117667,0
7.182139417,1
7.182164750,0
7.182186500,1
7.182211750,0
7.182235167,1
7.182258833,0
7.182280583,1
7.182307167,0
7.182327583,1
7.182352833,0
7.182374667,1
7.182399917,0
7.182421667,1
7.182446917,0
7.182468667,1
7.182493917,0
7.182515750,1
7.182542833,0
7.182562750,1
7.182588000,0
7.182609750,1
7.182635000,0
7.182656750,1
7.182682083,0
7.182703833,1
7.182729083,0
7.182750833,1
7.182776083,0
7.182798917,1
7.182825083,0
7.182844917,1
7.182870667,0
7.182891917,1
7.182917167,0
7.182939000,1
7.182964167,0
7.182986000,1
7.183011250,0
7.183033000,1
7.183058250,0
7.183080083,1
7.183106417,0
7.183127083,1
7.183153417,0
7.183174083,1
7.183199333,0
7.183221083,1
7.183246333,0
7.183268167,1
7.183293417,0
7.183316583,1
7.183341167,0
7.183362750,1
7.183388250,0
7.183409500,1
7.183434417,0
7.183456250,1
7.183481500,0
7.183503250,1
7.183528500,0
7.183550250,1
7.183575500,0
7.183597333,1
7.183622583,0
7.183644333,1
7.183670417,0
7.183691417,1
7.183716583,0
7.183738417,1
7.183763667,0
7.183785500,1
7.183810667,0
7.183832500,1
7.183857750,0
7.183879667,1
7.183904750,0
7.183926583,1
7.183951750,0
7.183973583,1
7.183998833,0
7.184020667,1
7.184045833,0
7.184067667,1
7.184092917,0
7.184114750,1
7.184139917,0
7.184161750,1
7.184186917,0
7.184208750,1
7.184234250,0
7.184255750,1
7.184281000,0
7.184302833,1
7.184328000,0
7.184349833,1
7.184375000,0
7.184396833,1
7.184422083,0
7.184443917,1
7.184469083,0
7.184490917,1
7.184516083,0
7.184537917,1
7.184565250,0
7.184585000,1
7.184610167,0
7.184632000,1
7.184657167,0
7.184679083,1
7.184704500,0
7.184726167,1
7.184751333,0
7.184773167,1
7.184798333,0
7.184820250,1
7.184845417,0
7.184868833,1
7.184892417,0
7.184914333,1
7.184939417,0
7.184961333,1
7.184986500,0
7.185008333,1
7.185033500,0
7.185057000,1
7.185080500,0
7.185102333,1
7.185128167,0
7.185149333,1
7.185176333,0
7.185196417,1
7.185221500,0
7.185243417,1
7.185268583,0
7.185290417,1
7.185315583,0
7.185337500,1
7.185362667,0
7.185384500,1
7.185409667,0
7.185431583,1
7.185456750,0
7.185478583,1
7.185503750,0
7.185525667,1
7.185550833,0
7.185572750,1
7.185598000,0
7.185620000,1
7.185646500,0
7.185666833,1
7.185691917,0
7.185713833,1
7.185742250,0
7.185760833,1
7.185786167,0
7.185807917,1
7.185833083,0
7.185854917,1
7.185880083,0
7.185901917,1
7.185927083,0
7.185948917,1
7.185974083,0
7.185997750,1
7.186021250,0
7.186043000,1
7.186068167,0
7.186090000,1
7.186115167,0
7.186137000,1
7.186162167,0
7.186184000,1
7.186209250,0
7.186234250,1
7.186256250,0
7.186278167,1
7.186304917,0
7.186325250,1
7.186350417,0
7.186372250,1
7.186397500,0
7.186419333,1
7.186444500,0
7.186466417,1
7.186491583,0
7.186513417,1
7.186541417,0
7.186560500,1
7.186585667,0
7.186607500,1
7.186632667,0
7.186654500,1
7.186679833,0
7.186701500,1
7.186726750,0
7.186748500,1
7.186773750,0
7.186797167,1
7.186820750,0
7.186842500,1
7.186867750,0
7.186889583,1
7.186914750,0
7.186936583,1
7.186961833,0
7.186983667,1
7.187008833,0
7.187030667,1
7.187055917,0
7.187077750,1
7.187104417,0
7.187124750,1
7.187150000,0
7.187171833,1
7.187197000,0
7.187218833,1
7.187244083,0
7.187265917,1
7.187291167,0
7.187313000,1
7.187338333,0
7.187360500,1
7.187385250,0
7.187407083,1
7.187432250,0
7.187454667,1
7.187479333,0
7.187501167,1
7.187526333,0
7.187548167,1
7.187573333,0
7.187595167,1
7.187620417,0
7.187642167,1
7.187668167,0
7.187689250,1
7.187714500,0
7.187736250,1
7.187761500,0
7.187783250,1
7.187808583,0
7.187830333,1
7.187855583,0
7.187877417,1
7.187902667,0
7.187924500,1
7.187951167,0
7.187971500,1
7.187996750,0
7.188018500,1
7.188046583,0
7.188065583,1
7.188090917,0
7.188112667,1
7.188137833,0
7.188159667,1
7.188184917,0
7.188206667,1
7.188232000,0
7.188253750,1
7.188279000,0
7.188300750,1
7.188326167,0
7.188347750,1
7.188373083,0
7.188394833,1
7.188420083,0
7.188441833,1
7.188467167,0
7.188488917,1
7.188514500,0
7.188537167,1
7.188561250,0
7.188583000,1
7.188610083,0
7.188630083,1
7.188655333,0
7.188677083,1
7.188702417,0
7.188724167,1
7.188749417,0
7.188771167,1
7.188796500,0
7.188818250,1
7.188843500,0
7.188865250,1
7.188890583,0
7.188912333,1
7.188937667,0
7.188959333,1
7.188984667,0
7.189006417,1
7.189031750,0
7.189053417,1
7.189078750,0
7.189100500,1
7.189125833,0
7.189147500,1
7.189173917,0
7.189194583,1
7.189219917,0
7.189241583,1
7.189266917,0
7.189288583,1
7.189313917,0
7.189335667,1
7.189361000,0
7.189382667,1
7.189408083,0
7.189430083,1
7.189455083,0
7.189478000,1
7.189502167,0
7.189523833,1
7.189549250,0
7.189570917,1
7.189596250,0
7.189618000,1
