Time [s],Channel 5
6.965484167,1
6.965509167,0
6.965531000,1
6.965555917,0
6.965577750,1
6.965602750,0
6.965624583,1
6.965649500,0
6.965671250,1
6.965696250,0
6.965718000,1
6.965742917,0
6.965764750,1
6.965789667,0
6.965811500,1
6.965836417,0
6.965858167,1
6.965883167,0
6.965905000,1
6.965929917,0
6.965951750,1
6.965976667,0
6.965998583,1
6.966024333,0
6.966045417,1
6.966070333,0
6.966092250,1
6.966117250,0
6.966139083,1
6.966164083,0
6.966185917,1
6.966210917,0
6.966232833,1
6.966257750,0
6.966279667,1
6.966304583,0
6.966326500,1
6.966352000,0
6.966373250,1
6.966398167,0
6.966420000,1
6.966444917,0
6.966466750,1
6.966491583,0
6.966513500,1
6.966539750,0
6.966560167,1
6.966585083,0
6.966607833,1
6.966631750,0
6.966653667,1
6.966678500,0
6.966700333,1
6.966725250,0
6.966747167,1
6.966772083,0
6.966795500,1
6.966818833,0
6.966840750,1
6.966866583,0
6.966887583,1
6.966912583,0
6.966934417,1
6.966959417,0
6.966981333,1
6.967006250,0
6.967028167,1
6.967053083,0
6.967074917,1
6.967100417,0
6.967121750,1
6.967146667,0
6.967168583,1
6.967193500,0
6.967215333,1
6.967240250,0
6.967262083,1
6.967287000,0
6.967308750,1
6.967333833,0
6.967356750,1
6.967380417,0
6.967402250,1
6.967429833,0
6.967449000,1
6.967473917,0
6.967495750,1
6.967520667,0
6.967542583,1
6.967567500,0
6.967589833,1
6.967614583,0
6.967636167,1
6.967661167,0
6.967683000,1
6.967708000,0
6.967729833,1
6.967754833,0
6.967776750,1
6.967801833,0
6.967823583,1
6.967848583,0
6.967870417,1
6.967897250,0
6.967917417,1
6.967942250,0
6.967964083,1
6.967989000,0
6.968010833,1
6.968035750,0
6.968057667,1
6.968082583,0
6.968104333,1
6.968129333,0
6.968151083,1
6.968177583,0
6.968197833,1
6.968222833,0
6.968244667,1
6.968269583,0
6.968291417,1
6.968316333,0
6.968338167,1
6.968363167,0
6.968385000,1
6.968410000,0
6.968433333,1
6.968456750,0
6.968478667,1
6.968504250,0
6.968525500,1
6.968550500,0
6.968572333,1
6.968597333,0
6.968619167,1
6.968644167,0
6.968666000,1
6.968691000,0
6.968712833,1
6.968737833,0
6.968760083,1
6.968784583,0
6.968806500,1
6.968831417,0
6.968853250,1
6.968878167,0
6.968900083,1
6.968924917,0
6.968946833,1
6.968972750,0
6.968993583,1
6.969018500,0
6.969040333,1
6.969067750,0
6.969087083,1
6.969112083,0
6.969133917,1
6.969158833,0
6.969180750,1
6.969205667,0
6.969227500,1
6.969252417,0
6.969274333,1
6.969299250,0
6.969321167,1
6.969346167,0
6.969368000,1
6.969392917,0
6.969414833,1
6.969439750,0
6.969461667,1
6.969486583,0
6.969508500,1
6.969533417,0
6.969555250,1
6.969580167,0
6.969602083,1
6.969627000,0
6.969648833,1
6.969673750,0
6.969695667,1
6.969720500,0
6.969742417,1
6.969767250,0
6.969789167,1
6.969816833,0
6.969835917,1
6.969860833,0
6.969882750,1
6.969907583,0
6.969929500,1
6.969954417,0
6.969976333,1
6.970001250,0
6.970023167,1
6.970048167,0
6.970072917,1
6.970094833,0
6.970116833,1
6.970144000,0
6.970163667,1
6.970188500,0
6.970210417,1
6.970235333,0
6.970257250,1
6.970282167,0
6.970304250,1
6.970329250,0
6.970350917,1
6.970375750,0
6.970397750,1
6.970422583,0
6.970444500,1
6.970469333,0
6.970491333,1
6.970516167,0
6.970538083,1
6.970562917,0
6.970585333,1
6.970611417,0
6.970631750,1
6.970656833,0
6.970678500,1
6.970705417,0
6.970725333,1
6.970750167,0
6.970772167,1
6.970797000,0
6.970819000,1
6.970843833,0
6.970865833,1
6.970892917,0
6.970912667,1
6.970937500,0
6.970959500,1
6.970984500,0
6.971006333,1
6.971031250,0
6.971053167,1
6.971078000,0
6.971100000,1
6.971124833,0
6.971146833,1
6.971171667,0
6.971193667,1
6.971220333,0
6.971240417,1
6.971265250,0
6.971287250,1
6.971312000,0
6.971334000,1
6.971358833,0
6.971380833,1
6.971405667,0
6.971427583,1
6.971452417,0
6.971474417,1
6.971499250,0
6.971521250,1
6.971546083,0
6.971568083,1
6.971592917,0
6.971614917,1
6.971639750,0
6.971661750,1
6.971686583,0
6.971708583,1
6.971733417,0
6.971755417,1
6.971780250,0
6.971802167,1
6.971827083,0
6.971849000,1
6.971873917,0
6.971895833,1
6.971920667,0
6.971942667,1
6.971968917,0
6.971989417,1
6.972015750,0
6.972036250,1
6.972061167,0
6.972083083,1
6.972107917,0
6.972129917,1
6.972154750,0
6.972176667,1
6.972201500,0
6.972224917,1
6.972249667,0
6.972271500,1
6.972296667,0
6.972317083,1
6.972343583,0
6.972363917,1
6.972388750,0
6.972410750,1
6.972435583,0
6.972457500,1
6.972482417,0
6.972504333,1
6.972529250,0
6.972551250,1
6.972576083,0
6.972598000,1
6.972622917,0
6.972644833,1
6.972669750,0
6.972691667,1
6.972716583,0
6.972738500,1
6.972763333,0
6.972785333,1
6.972810167,0
6.972832167,1
6.972857000,0
6.972878917,1
6.972903833,0
6.972925750,1
6.972950583,0
6.972972583,1
6.972997417,0
6.973019333,1
6.973044250,0
6.973066250,1
6.973091083,0
6.973113000,1
6.973138250,0
6.973159917,1
6.973184750,0
6.973206750,1
6.973231583,0
6.973253583,1
6.973278417,0
6.973300750,1
6.973325250,0
6.973347250,1
6.973373333,0
6.973394083,1
6.973419000,0
6.973440917,1
6.973465833,0
6.973487750,1
6.973512583,0
6.973534583,1
6.973559417,0
6.973581417,1
6.973606333,0
6.973628250,1
6.973653083,0
6.973675083,1
6.973700000,0
6.973721917,1
6.973746750,0
6.973768750,1
6.973793583,0
6.973815583,1
6.973840417,0
6.973864250,1
6.973887750,0
6.973909167,1
6.973934083,0
6.973956083,1
6.973981917,0
6.974002833,1
6.974027750,0
6.974049667,1
6.974074583,0
6.974096500,1
6.974121417,0
6.974143333,1
6.974168250,0
6.974190167,1
6.974215083,0
6.974237000,1
6.974261917,0
6.974283833,1
6.974308750,0
6.974330667,1
6.974355583,0
6.974377500,1
6.974402417,0
6.974424333,1
6.974450833,0
6.974472000,1
6.974496083,0
6.974518000,1
6.974544917,0
6.974564833,1
6.974589750,0
6.974611667,1
6.974636583,0
6.974658500,1
6.974683750,0
6.974705333,1
6.974730167,0
6.974752167,1
6.974779250,0
6.974799000,1
6.974823833,0
6.974845833,1
6.974870667,0
6.974892667,1
6.974917500,0
6.974939500,1
6.974964333,0
6.974986333,1
6.975013833,0
6.975035000,1
6.975058000,0
6.975080000,1
6.975104833,0
6.975126833,1
6.975151667,0
6.975173667,1
6.975198500,0
6.975220500,1
6.975247167,0
6.975269250,1
6.975292167,0
6.975314167,1
6.975339000,0
6.975361000,1
6.975385833,0
6.975407833,1
6.975432750,0
6.975454667,1
6.975479500,0
6.975503333,1
6.975526333,0
6.975548333,1
6.975573167,0
6.975595167,1
6.975620333,0
6.975642000,1
6.975666833,0
6.975688833,1
6.975713667,0
6.975735667,1
6.975760500,0
6.975782500,1
6.975807333,0
6.975829333,1
6.975854167,0
6.975876250,1
6.975901083,0
6.975923083,1
6.975947917,0
6.975969917,1
6.975994750,0
6.976016750,1
6.976041583,0
6.976063667,1
6.976089333,0
6.976110500,1
6.976135333,0
6.976157417,1
6.976184000,0
6.976204250,1
6.976229000,0
6.976251083,1
6.976275917,0
6.976297917,1
6.976322750,0
6.976344667,1
6.976369500,0
6.976391583,1
6.976416750,0
6.976438417,1
6.976463167,0
6.976485250,1
6.976510000,0
6.976532083,1
6.976556917,0
6.976578917,1
6.976603750,0
6.976625750,1
6.976653333,0
6.976672750,1
6.976697417,0
6.976719500,1
6.976744250,0
6.976766333,1
6.976791167,0
6.976813167,1
6.976838000,0
6.976860083,1
6.976886167,0
6.976906917,1
6.976931750,0
6.976953750,1
6.976981750,0
6.977000667,1
6.977025500,0
6.977047500,1
6.977072333,0
6.977094333,1
6.977119167,0
6.977141167,1
6.977166000,0
6.977188000,1
6.977214500,0
6.977235750,1
6.977259583,0
6.977281667,1
6.977306417,0
6.977328417,1
6.977353333,0
6.977375250,1
6.977400083,0
6.977422167,1
6.977447000,0
6.977469000,1
6.977493833,0
6.977515833,1
6.977540833,0
6.977562667,1
6.977587583,0
6.977609583,1
6.977634500,0
6.977656417,1
6.977681333,0
6.977705250,1
6.977729417,0
6.977750167,1
6.977775000,0
6.977798833,1
6.977823083,0
6.977843917,1
6.977868750,0
6.977890750,1
6.977915583,0
6.977937583,1
6.977962417,0
6.977984417,1
6.978009250,0
6.978031250,1
6.978056083,0
6.978078083,1
6.978102917,0
6.978124917,1
6.978149750,0
6.978171750,1
6.978196583,0
6.978218583,1
6.978243500,0
6.978265417,1
6.978290333,0
6.978312333,1
6.978337333,0
6.978359167,1
6.978384083,0
6.978406083,1
6.978430917,0
6.978452917,1
6.978477833,0
6.978499833,1
6.978524750,0
6.978546667,1
6.978571583,0
6.978593583,1
6.978618417,0
6.978640417,1
6.978665333,0
6.978687250,1
6.978712167,0
6.978734167,1
6.978759000,0
6.978781000,1
6.978805833,0
6.978827833,1
6.978852667,0
6.978874667,1
6.978899500,0
6.978921500,1
6.978946333,0
6.978968333,1
6.978993250,0
6.979015167,1
6.979040083,0
6.979062083,1
6.979087083,0
6.979108917,1
6.979134333,0
6.979155833,1
6.979180750,0
6.979202750,1
6.979227583,0
6.979249583,1
6.979274500,0
6.979296500,1
6.979321333,0
6.979343583,1
6.979368750,0
6.979390250,1
6.979415083,0
6.979437083,1
6.979462167,0
6.979484000,1
6.979508833,0
6.979530833,1
6.979555667,0
6.979577667,1
6.979602500,0
6.979624500,1
6.979650917,0
6.979671333,1
6.979696167,0
6.979718167,1
6.979744250,0
6.979765000,1
6.979789833,0
6.979811833,1
6.979836750,0
6.979858667,1
6.979883583,0
6.979906667,1
6.979932583,0
6.979952417,1
6.979977917,0
6.980000083,1
6.980025750,0
6.980046250,1
6.980071167,0
6.980093083,1
6.980118000,0
6.980140000,1
6.980164917,0
6.980186833,1
6.980214000,0
6.980233667,1
6.980258583,0
6.980280500,1
6.980305417,0
6.980327417,1
6.980352250,0
6.980374167,1
6.980399250,0
6.980421000,1
6.980445917,0
6.980469750,1
6.980492750,0
6.980514667,1
6.980540833,0
6.980561583,1
6.980586500,0
6.980608417,1
6.980633417,0
6.980655333,1
6.980680250,0
6.980702167,1
6.980727167,0
6.980749083,1
6.980774083,0
6.980796000,1
6.980820917,0
6.980842917,1
6.980867833,0
6.980889833,1
6.980914750,0
6.980936667,1
6.980961667,0
6.980983583,1
6.981008500,0
6.981030417,1
6.981055333,0
6.981077250,1
6.981103750,0
6.981124083,1
6.981149000,0
6.981170917,1
6.981195833,0
6.981217750,1
6.981242667,0
6.981264583,1
6.981289583,0
6.981311417,1
6.981339833,0
6.981358250,1
6.981383250,0
6.981405167,1
6.981430167,0
6.981452083,1
6.981477083,0
6.981499000,1
6.981524000,0
6.981545917,1
6.981571500,0
6.981592833,1
6.981617833,0
6.981639750,1
6.981666667,0
6.981686667,1
6.981711583,0
6.981733500,1
6.981758500,0
6.981780417,1
6.981805333,0
6.981827250,1
6.981852167,0
6.981874167,1
6.981899083,0
6.981921667,1
6.981945917,0
6.981967750,1
6.981992667,0
6.982014583,1
6.982039500,0
6.982061417,1
6.982086417,0
6.982108333,1
6.982135167,0
6.982155167,1
6.982180083,0
6.982202000,1
6.982227000,0
6.982248917,1
6.982273917,0
6.982295833,1
6.982320833,0
6.982342750,1
6.982367750,0
6.982389667,1
6.982414667,0
6.982436583,1
6.982461583,0
6.982483500,1
6.982508417,0
6.982530333,1
6.982555333,0
6.982577250,1
6.982602167,0
6.982624083,1
6.982649000,0
6.982670917,1
6.982695833,0
6.982717750,1
6.982742583,0
6.982764583,1
6.982789417,0
6.982811333,1
6.982836250,0
6.982858167,1
6.982883083,0
6.982905000,1
6.982929917,0
6.982951917,1
6.982977833,0
6.982998750,1
6.983023667,0
6.983045667,1
6.983072500,0
6.983092500,1
6.983117500,0
6.983139417,1
6.983164417,0
6.983186333,1
6.983211250,0
6.983233583,1
6.983258250,0
6.983280167,1
6.983305750,0
6.983328667,1
6.983352000,0
6.983374000,1
6.983398833,0
6.983420833,1
6.983445750,0
6.983467667,1
6.983492583,0
6.983514500,1
6.983539417,0
6.983561667,1
6.983586250,0
6.983608167,1
6.983633083,0
6.983655000,1
6.983679917,0
6.983701833,1
6.983726750,0
6.983748750,1
6.983773667,0
6.983796500,1
6.983820500,0
6.983842500,1
6.983869250,0
6.983889417,1
6.983914333,0
6.983936333,1
6.983961250,0
6.983983250,1
6.984008167,0
6.984030167,1
6.984055083,0
6.984077083,1
6.984103500,0
6.984124000,1
6.984148917,0
6.984170917,1
6.984195750,0
6.984217750,1
6.984242667,0
6.984264667,1
6.984289500,0
6.984311500,1
6.984336917,0
6.984359417,1
6.984383167,0
6.984405167,1
6.984430417,0
6.984452000,1
6.984476917,0
6.984498833,1
6.984523750,0
6.984545750,1
6.984570667,0
6.984592583,1
6.984618083,0
6.984639500,1
6.984666667,0
6.984686417,1
6.984711833,0
6.984733333,1
6.984758250,0
6.984780250,1
6.984805167,0
6.984827167,1
6.984852083,0
6.984874083,1
6.984900167,0
6.984922333,1
6.984945833,0
6.984967833,1
6.984993500,0
6.985014667,1
6.985039583,0
6.985061583,1
6.985086417,0
6.985108417,1
6.985133333,0
6.985156083,1
6.985181750,0
6.985202083,1
6.985227000,0
6.985248917,1
6.985275333,0
6.985295750,1
6.985320667,0
6.985342667,1
6.985367583,0
6.985389500,1
6.985414417,0
6.985436333,1
6.985463333,0
6.985483250,1
6.985509667,0
6.985531333,1
6.985556583,0
6.985577083,1
6.985602000,0
6.985624000,1
6.985649000,0
6.985670917,1
6.985695917,0
6.985719250,1
6.985742750,0
6.985764750,1
6.985789667,0
6.985811583,1
6.985836500,0
6.985858500,1
6.985883417,0
6.985905333,1
6.985930250,0
6.985952167,1
6.985977083,0
6.985999000,1
6.986023917,0
6.986045833,1
6.986070750,0
6.986092667,1
6.986119667,0
6.986139583,1
6.986164500,0
6.986186417,1
6.986211333,0
6.986233250,1
6.986258333,0
6.986280167,1
6.986305083,0
6.986327083,1
6.986352167,0
6.986374000,1
6.986399083,0
6.986420917,1
6.986445917,0
6.986467833,1
6.986492833,0
6.986514750,1
6.986539750,0
6.986561667,1
6.986586667,0
6.986608583,1
6.986633500,0
6.986655500,1
6.986680417,0
6.986702333,1
6.986727333,0
6.986749167,1
6.986774167,0
6.986796083,1
6.986821000,0
6.986842917,1
6.986867833,0
6.986889750,1
6.986914833,0
6.986936583,1
6.986961583,0
6.986983500,1
6.987008417,0
6.987030333,1
6.987055333,0
6.987077250,1
6.987102250,0
6.987124167,1
6.987149500,0
6.987171083,1
6.987196000,0
6.987217917,1
6.987242917,0
6.987264917,1
6.987289917,0
6.987311833,1
6.987336833,0
6.987358750,1
6.987383667,0
6.987405667,1
6.987430667,0
6.987452500,1
6.987478250,0
6.987499417,1
6.987524417,0
6.987546250,1
6.987571250,0
6.987593083,1
6.987618083,0
6.987639917,1
6.987664917,0
6.987686750,1
6.987713333,0
6.987734500,1
6.987758583,0
6.987780417,1
6.987805417,0
6.987827333,1
6.987852333,0
6.987874167,1
6.987899167,0
6.987921083,1
6.987946083,0
6.987969500,1
6.987993000,0
6.988014917,1
6.988039917,0
6.988061833,1
6.988086833,0
6.988108750,1
6.988133750,0
6.988155667,1
6.988180833,0
6.988202583,1
6.988227583,0
6.988249500,1
6.988274500,0
6.988298167,1
6.988321333,0
6.988343250,1
6.988368250,0
6.988390083,1
6.988415083,0
6.988436917,1
6.988462083,0
6.988483750,1
6.988508750,0
6.988530583,1
6.988555583,0
6.988577417,1
6.988602417,0
6.988624333,1
6.988649333,0
6.988671167,1
6.988696167,0
6.988718083,1
6.988743083,0
6.988765000,1
6.988790667,0
6.988811917,1
6.988836917,0
6.988858833,1
6.988883833,0
6.988905750,1
6.988930833,0
6.988952667,1
6.988977750,0
6.988999583,1
6.989024750,0
6.989046417,1
6.989071500,0
6.989093333,1
6.989118833,0
6.989140167,1
6.989165250,0
6.989187000,1
6.989212083,0
6.989233833,1
6.989258917,0
6.989280750,1
6.989305750,0
6.989327500,1
6.989353667,0
6.989374417,1
6.989399500,0
6.989421250,1
6.989447833,0
6.989468167,1
6.989493250,0
6.989515000,1
6.989540167,0
6.989561917,1
6.989587333,0
6.989609750,1
6.989634000,0
6.989655833,1
6.989681750,0
6.989702750,1
6.989727917,0
6.989749667,1
6.989774833,0
6.989796583,1
6.989821750,0
6.989843500,1
6.989868583,0
6.989890333,1
6.989917083,0
6.989938083,1
6.989962333,0
6.989984083,1
6.990011167,0
6.990030917,1
6.990056000,0
6.990077750,1
6.990103000,0
6.990124583,1
6.990149667,0
6.990173250,1
6.990196500,0
6.990218250,1
6.990245500,0
6.990265083,1
6.990290250,0
6.990312000,1
6.990337083,0
6.990358917,1
6.990384083,0
6.990405833,1
6.990431000,0
6.990452750,1
6.990480833,0
6.990501833,1
6.990524917,0
6.990546667,1
6.990571833,0
6.990593583,1
6.990618750,0
6.990640500,1
6.990665583,0
6.990687333,1
6.990712500,0
6.990735417,1
6.990759333,0
6.990781083,1
6.990806167,0
6.990827917,1
6.990853000,0
6.990874750,1
6.990899833,0
6.990921583,1
6.990946583,0
6.990968417,1
6.990993500,0
6.991015167,1
6.991040333,0
6.991065583,1
6.991087250,0
6.991109000,1
6.991134083,0
6.991155917,1
6.991181000,0
6.991202833,1
6.991227917,0
6.991249667,1
6.991274833,0
6.991296667,1
6.991321750,0
6.991343583,1
6.991370583,0
6.991390500,1
6.991415750,0
6.991437417,1
6.991462500,0
6.991484333,1
6.991509417,0
6.991531167,1
6.991557250,0
6.991578000,1
6.991603083,0
6.991626583,1
6.991650250,0
6.991671750,1
6.991696750,0
6.991718583,1
6.991743583,0
6.991765417,1
6.991790417,0
6.991812250,1
6.991837250,0
6.991859083,1
6.991884167,0
6.991906000,1
6.991931083,0
6.991952917,1
6.991978000,0
6.991999917,1
6.992024917,0
6.992046833,1
6.992071833,0
6.992093750,1
6.992120583,0
6.992141917,1
6.992165750,0
6.992189667,1
6.992213750,0
6.992234500,1
6.992259500,0
6.992281417,1
6.992306417,0
6.992328250,1
6.992353333,0
6.992375083,1
6.992400083,0
6.992421917,1
6.992446917,0
6.992468750,1
6.992493750,0
6.992515583,1
6.992540583,0
6.992562417,1
6.992587417,0
6.992609333,1
6.992634250,0
6.992656167,1
6.992681167,0
6.992703083,1
6.992728083,0
6.992750000,1
6.992774917,0
6.992796917,1
6.992821833,0
6.992843833,1
6.992868833,0
6.992890750,1
6.992915750,0
6.992937667,1
6.992962667,0
6.992984583,1
6.993009583,0
6.993031500,1
6.993056417,0
6.993078333,1
6.993103250,0
6.993125250,1
6.993150167,0
6.993172083,1
6.993197000,0
6.993218917,1
6.993243833,0
6.993265750,1
6.993290667,0
6.993312583,1
6.993337500,0
6.993359417,1
6.993384333,0
6.993406250,1
6.993431167,0
6.993453167,1
6.993478083,0
6.993500000,1
6.993525000,0
6.993546917,1
6.993571917,0
6.993593917,1
6.993618833,0
6.993640833,1
6.993665750,0
6.993687750,1
6.993712667,0
6.993734833,1
6.993760417,0
6.993782000,1
6.993806583,0
6.993828500,1
6.993853417,0
6.993875333,1
6.993900250,0
6.993922250,1
6.993947167,0
6.993969083,1
6.993994000,0
6.994016167,1
6.994040833,0
6.994062750,1
6.994089667,0
6.994109583,1
6.994134500,0
6.994156417,1
6.994181333,0
6.994203250,1
6.994228250,0
6.994250167,1
6.994275083,0
6.994297000,1
6.994323917,0
6.994344000,1
6.994368917,0
6.994390917,1
6.994416833,0
6.994437833,1
6.994462750,0
6.994484750,1
6.994509667,0
6.994531667,1
6.994556667,0
6.994579667,1
6.994603583,0
6.994625500,1
6.994650417,0
6.994672417,1
6.994698417,0
6.994719250,1
6.994744167,0
6.994766083,1
6.994791000,0
6.994812917,1
6.994837833,0
6.994859833,1
6.994884667,0
6.994906667,1
6.994932083,0
6.994954250,1
6.994980500,0
6.995000333,1
6.995025250,0
6.995047167,1
6.995072167,0
6.995094083,1
6.995119000,0
6.995141000,1
6.995166083,0
6.995187917,1
6.995212917,0
6.995234917,1
6.995261667,0
6.995281833,1
6.995306750,0
6.995328750,1
6.995353667,0
6.995375667,1
6.995400583,0
6.995422500,1
6.995447500,0
6.995469417,1
6.995494750,0
6.995516333,1
6.995541167,0
6.995563167,1
6.995588000,0
6.995610000,1
6.995634917,0
6.995656833,1
6.995681833,0
6.995703583,1
6.995728583,0
6.995750500,1
6.995775417,0
6.995797333,1
6.995822250,0
6.995844167,1
6.995869167,0
6.995891083,1
6.995916083,0
6.995938000,1
6.995963000,0
6.995984917,1
6.996009917,0
6.996031917,1
6.996058000,0
6.996080833,1
6.996103750,0
6.996125750,1
6.996150667,0
6.996172667,1
6.996197583,0
6.996219583,1
6.996244500,0
6.996266500,1
6.996291417,0
6.996313333,1
6.996338250,0
6.996360167,1
6.996385083,0
6.996407000,1
6.996431917,0
6.996453833,1
6.996478750,0
6.996500667,1
6.996526417,0
6.996547500,1
6.996572583,0
6.996594333,1
6.996620667,0
6.996641250,1
6.996666250,0
6.996688167,1
6.996713083,0
6.996735083,1
6.996760000,0
6.996782000,1
6.996807000,0
6.996828917,1
6.996853917,0
6.996875917,1
6.996900833,0
6.996922833,1
6.996947750,0
6.996969667,1
6.996994667,0
6.997016583,1
6.997041583,0
6.997063500,1
6.997089500,0
6.997110333,1
6.997135333,0
6.997157167,1
6.997184167,0
6.997204083,1
6.997229000,0
6.997250917,1
6.997275833,0
6.997297750,1
6.997322667,0
6.997344583,1
6.997369500,0
6.997391500,1
6.997416417,0
6.997438333,1
6.997463833,0
6.997485250,1
6.997510250,0
6.997532167,1
6.997557167,0
6.997579167,1
6.997604083,0
6.997626083,1
6.997653083,0
6.997673000,1
6.997698000,0
6.997719833,1
6.997747917,0
6.997766833,1
6.997791833,0
6.997813750,1
6.997838667,0
6.997860583,1
6.997885583,0
6.997907500,1
6.997933500,0
6.997954333,1
6.997979250,0
6.998001167,1
6.998027250,0
6.998048000,1
6.998072917,0
6.998094833,1
6.998119833,0
6.998141667,1
6.998166667,0
6.998188583,1
6.998213583,0
6.998235500,1
6.998260417,0
6.998282333,1
6.998307333,0
6.998329250,1
6.998354250,0
6.998376167,1
6.998401167,0
6.998423167,1
6.998448167,0
6.998470083,1
6.998497167,0
6.998517000,1
6.998542000,0
6.998563917,1
6.998590500,0
6.998610833,1
6.998635833,0
6.998657667,1
6.998682667,0
6.998704583,1
6.998729500,0
6.998751333,1
6.998776333,0
6.998798250,1
6.998824250,0
6.998846667,1
6.998870083,0
6.998891917,1
6.998916917,0
6.998938750,1
6.998963833,0
6.998985667,1
6.999010667,0
6.999032583,1
6.999057750,0
6.999079500,1
6.999104500,0
6.999126417,1
6.999151417,0
6.999173333,1
6.999198417,0
6.999220333,1
6.999245333,0
6.999267250,1
6.999292250,0
6.999314167,1
6.999339167,0
6.999361083,1
6.999388083,0
6.999407917,1
6.999432917,0
6.999454833,1
6.999479833,0
6.999501667,1
6.999526750,0
6.999548583,1
6.999573583,0
6.999595417,1
6.999620417,0
6.999642250,1
6.999667333,0
6.999689167,1
6.999714167,0
6.999736083,1
6.999761083,0
6.999782917,1
6.999807917,0
6.999829833,1
