Time [s],Channel 5
9.192618750,0
9.192640500,1
9.192666250,0
9.192688000,1
9.192713750,0
9.192735500,1
9.192761250,0
9.192783000,1
9.192810833,0
9.192830500,1
9.192856250,0
9.192878000,1
9.192903667,0
9.192925417,1
9.192951167,0
9.192972917,1
9.192998667,0
9.193020417,1
9.193046167,0
9.193067917,1
9.193093667,0
9.193115417,1
9.193141167,0
9.193162917,1
9.193189083,0
9.193210417,1
9.193236167,0
9.193258000,1
9.193283667,0
9.193305500,1
9.193331167,0
9.193353000,1
9.193378667,0
9.193400500,1
9.193426167,0
9.193448000,1
9.193473667,0
9.193496167,1
9.193521167,0
9.193543000,1
9.193568667,0
9.193590500,1
9.193616250,0
9.193638000,1
9.193663583,0
9.193685500,1
9.193711083,0
9.193733000,1
9.193759333,0
9.193780500,1
9.193806250,0
9.193828000,1
9.193854917,0
9.193875500,1
9.193901167,0
9.193923000,1
9.193948667,0
9.193970583,1
9.193996167,0
9.194018083,1
9.194043667,0
9.194065583,1
9.194091167,0
9.194113083,1
9.194138667,0
9.194161250,1
9.194186167,0
9.194208083,1
9.194233667,0
9.194255583,1
9.194281167,0
9.194303083,1
9.194328667,0
9.194350583,1
9.194376167,0
9.194398417,1
9.194425167,0
9.194445583,1
9.194471167,0
9.194493083,1
9.194521000,0
9.194540583,1
9.194566250,0
9.194588083,1
9.194613750,0
9.194635667,1
9.194661250,0
9.194683167,1
9.194708750,0
9.194730667,1
9.194757500,0
9.194778167,1
9.194803750,0
9.194826500,1
9.194851333,0
9.194873250,1
9.194898833,0
9.194920750,1
9.194946333,0
9.194968250,1
9.194994000,0
9.195015750,1
9.195041333,0
9.195064833,1
9.195088833,0
9.195110750,1
9.195136333,0
9.195158250,1
9.195184917,0
9.195205750,1
9.195231417,0
9.195253250,1
9.195278917,0
9.195300833,1
9.195326417,0
9.195348333,1
9.195373917,0
9.195395833,1
9.195421500,0
9.195443333,1
9.195469000,0
9.195490833,1
9.195517000,0
9.195538417,1
9.195564083,0
9.195585917,1
9.195611583,0
9.195633417,1
9.195659083,0
9.195680917,1
9.195706583,0
9.195728500,1
9.195754167,0
9.195776000,1
9.195802167,0
9.195823500,1
9.195850417,0
9.195871000,1
9.195896667,0
9.195918583,1
9.195944250,0
9.195966083,1
9.195991750,0
9.196013583,1
9.196039250,0
9.196061083,1
9.196086750,0
9.196109583,1
9.196134250,0
9.196157417,1
9.196181833,0
9.196203667,1
9.196229333,0
9.196251167,1
9.196276833,0
9.196298750,1
9.196324417,0
9.196346250,1
9.196371917,0
9.196393750,1
9.196419417,0
9.196441333,1
9.196468500,0
9.196488833,1
9.196516083,0
9.196536333,1
9.196562000,0
9.196583833,1
9.196609500,0
9.196631333,1
9.196657000,0
9.196678833,1
9.196704917,0
9.196726417,1
9.196752000,0
9.196775917,1
9.196799583,0
9.196821417,1
9.196848917,0
9.196868917,1
9.196894583,0
9.196916417,1
9.196942083,0
9.196964000,1
9.196989750,0
9.197011500,1
9.197037083,0
9.197059000,1
9.197084667,0
9.197106500,1
9.197132167,0
9.197154083,1
9.197181500,0
9.197201583,1
9.197227250,0
9.197249083,1
9.197274750,0
9.197296667,1
9.197322250,0
9.197344167,1
9.197370750,0
9.197391667,1
9.197417333,0
9.197439167,1
9.197464750,0
9.197486750,1
9.197512333,0
9.197534250,1
9.197559833,0
9.197581750,1
9.197607500,0
9.197629250,1
9.197654917,0
9.197676833,1
9.197702417,0
9.197724333,1
9.197750083,0
9.197771833,1
9.197797500,0
9.197819417,1
9.197845000,0
9.197866917,1
9.197892667,0
9.197914417,1
9.197940083,0
9.197962000,1
9.197987583,0
9.198009500,1
9.198036583,0
9.198057083,1
9.198082667,0
9.198104583,1
9.198130333,0
9.198152167,1
9.198177667,0
9.198199667,1
9.198225250,0
9.198247167,1
9.198272750,0
9.198294750,1
9.198320250,0
9.198343500,1
9.198367833,0
9.198389750,1
9.198416417,0
9.198437250,1
9.198462833,0
9.198484833,1
9.198510417,0
9.198532333,1
9.198557917,0
9.198579917,1
9.198605417,0
9.198627417,1
9.198653000,0
9.198675000,1
9.198702000,0
9.198722583,1
9.198748250,0
9.198770167,1
9.198796500,0
9.198817667,1
9.198843250,0
9.198865250,1
9.198890750,0
9.198912750,1
9.198938250,0
9.198960250,1
9.198985833,0
9.199009333,1
9.199033333,0
9.199055333,1
9.199084167,0
9.199102833,1
9.199128417,0
9.199150417,1
9.199176000,0
9.199198000,1
9.199223500,0
9.199245500,1
9.199271083,0
9.199293000,1
9.199318583,0
9.199340583,1
9.199366167,0
9.199388167,1
9.199413667,0
9.199435750,1
9.199462583,0
9.199483250,1
9.199508833,0
9.199530833,1
9.199556333,0
9.199578333,1
9.199603917,0
9.199625917,1
9.199651417,0
9.199675250,1
9.199699000,0
9.199720917,1
9.199748500,0
9.199768500,1
9.199794083,0
9.199816083,1
9.199841667,0
9.199863667,1
9.199889167,0
9.199911167,1
9.199936750,0
9.199958750,1
9.199984250,0
9.200006250,1
9.200031833,0
9.200053833,1
9.200079417,0
9.200101333,1
9.200127083,0
9.200148917,1
9.200174500,0
9.200196500,1
9.200222083,0
9.200244000,1
9.200269583,0
9.200291583,1
9.200317167,0
9.200339083,1
9.200364667,0
9.200386667,1
9.200412250,0
9.200436250,1
9.200459833,0
9.200481833,1
9.200507417,0
9.200529333,1
9.200555000,0
9.200576917,1
9.200602500,0
9.200624417,1
9.200650083,0
9.200672083,1
9.200697667,0
9.200719583,1
9.200745250,0
9.200767167,1
9.200794833,0
9.200814750,1
9.200840333,0
9.200862250,1
9.200887917,0
9.200909833,1
9.200935417,0
9.200957417,1
9.200983000,0
9.201004917,1
9.201030583,0
9.201052583,1
9.201078167,0
9.201101333,1
9.201125750,0
9.201147667,1
9.201174917,0
9.201195250,1
9.201220833,0
9.201242750,1
9.201268417,0
9.201290333,1
9.201315917,0
9.201337917,1
9.201363667,0
9.201385500,1
9.201411083,0
9.201433083,1
9.201458667,0
9.201480667,1
9.201506250,0
9.201528167,1
9.201553750,0
9.201575750,1
9.201601333,0
9.201623250,1
9.201648917,0
9.201670833,1
9.201696333,0
9.201718417,1
9.201747750,0
9.201766750,1
9.201791583,0
9.201813583,1
9.201841000,0
9.201861083,1
9.201886667,0
9.201908667,1
9.201934167,0
9.201956167,1
9.201981750,0
9.202003750,1
9.202029333,0
9.202051333,1
9.202076917,0
9.202098917,1
9.202127000,0
9.202147917,1
9.202172000,0
9.202194083,1
9.202219583,0
9.202241667,1
9.202267167,0
9.202289167,1
9.202314667,0
9.202336750,1
9.202362917,0
9.202384333,1
9.202411333,0
9.202432250,1
9.202457333,0
9.202479417,1
9.202507000,0
9.202526917,1
9.202552417,0
9.202574500,1
9.202599917,0
9.202622083,1
9.202647500,0
9.202669583,1
9.202695083,0
9.202717167,1
9.202742667,0
9.202764833,1
9.202790750,0
9.202812333,1
9.202838667,0
9.202859917,1
9.202885333,0
9.202907500,1
9.202932917,0
9.202955083,1
9.202980500,0
9.203004667,1
9.203028583,0
9.203050167,1
9.203076500,0
9.203097750,1
9.203123167,0
9.203145250,1
9.203170667,0
9.203192833,1
9.203218250,0
9.203240333,1
9.203265750,0
9.203287917,1
9.203313250,0
9.203335417,1
9.203360917,0
9.203383000,1
9.203408417,0
9.203430583,1
9.203456417,0
9.203478167,1
9.203503583,0
9.203525667,1
9.203551083,0
9.203573250,1
9.203598667,0
9.203620833,1
9.203646250,0
9.203670000,1
9.203694500,0
9.203716000,1
9.203741750,0
9.203763583,1
9.203788917,0
9.203811167,1
9.203836500,0
9.203858750,1
9.203884083,0
9.203906333,1
9.203931583,0
9.203953833,1
9.203979167,0
9.204001583,1
9.204028500,0
9.204049000,1
9.204075583,0
9.204096583,1
9.204122083,0
9.204144083,1
9.204169417,0
9.204191667,1
9.204217000,0
9.204239250,1
9.204264500,0
9.204286833,1
9.204312083,0
9.204335417,1
9.204360667,0
9.204382000,1
9.204407250,0
9.204429583,1
9.204454917,0
9.204477167,1
9.204502417,0
9.204524667,1
9.204550000,0
9.204572250,1
9.204597583,0
9.204619833,1
9.204645167,0
9.204667417,1
9.204692750,0
9.204715000,1
9.204740250,0
9.204762583,1
9.204787833,0
9.204810167,1
9.204835417,0
9.204857667,1
9.204883000,0
9.204905250,1
9.204930583,0
9.204952833,1
9.204978083,0
9.205000667,1
9.205026333,0
9.205047917,1
9.205073250,0
9.205095583,1
9.205120833,0
9.205143083,1
9.205168417,0
9.205190667,1
9.205216000,0
9.205238250,1
9.205263583,0
9.205285750,1
9.205311167,0
9.205333417,1
9.205359250,0
9.205381000,1
9.205407250,0
9.205428583,1
9.205454083,0
9.205476167,1
9.205501500,0
9.205523750,1
9.205549083,0
9.205571250,1
9.205596667,0
9.205618833,1
9.205644250,0
9.205666417,1
9.205691833,0
9.205714000,1
9.205739417,0
9.205761583,1
9.205788917,0
9.205809167,1
9.205834583,0
9.205856750,1
9.205882167,0
9.205904333,1
9.205929750,0
9.205951917,1
9.205977333,0
9.205999500,1
9.206025083,0
9.206047083,1
9.206072583,0
9.206094750,1
9.206120167,0
9.206142333,1
9.206167750,0
9.206189917,1
9.206215333,0
9.206237500,1
9.206262917,0
9.206285083,1
9.206310500,0
9.206332667,1
9.206358167,0
9.206380250,1
9.206405750,0
9.206427833,1
9.206454333,0
9.206475500,1
9.206500917,0
9.206523083,1
9.206548500,0
9.206570667,1
9.206596167,0
9.206618250,1
9.206643750,0
9.206665917,1
9.206691333,0
9.206713500,1
9.206741333,0
9.206761083,1
9.206786583,0
9.206808750,1
9.206834167,0
9.206856333,1
9.206881833,0
9.206903917,1
9.206929417,0
9.206951500,1
9.206977000,0
9.206999167,1
9.207024750,0
9.207048083,1
9.207072250,0
9.207094333,1
9.207119833,0
9.207143333,1
9.207167417,0
9.207189583,1
9.207215000,0
9.207237167,1
9.207262667,0
9.207284750,1
9.207310250,0
9.207332333,1
9.207357833,0
9.207380000,1
9.207406667,0
9.207427667,1
9.207453083,0
9.207475250,1
9.207502000,0
9.207522917,1
9.207548417,0
9.207570500,1
9.207596000,0
9.207618167,1
9.207643667,0
9.207665750,1
9.207691250,0
9.207713333,1
9.207740500,0
9.207761000,1
9.207786500,0
9.207808583,1
9.207834083,0
9.207856167,1
9.207881667,0
9.207903750,1
9.207929250,0
9.207951417,1
9.207976917,0
9.207999000,1
9.208024500,0
9.208046583,1
9.208072167,0
9.208094250,1
9.208119750,0
9.208141833,1
9.208167667,0
9.208189500,1
9.208215000,0
9.208237167,1
9.208262833,0
9.208284750,1
9.208310333,0
9.208332417,1
9.208358000,0
9.208380083,1
9.208406167,0
9.208427750,1
9.208453333,0
9.208475333,1
9.208502500,0
9.208523000,1
9.208548583,0
9.208570667,1
9.208596250,0
9.208618250,1
9.208643833,0
9.208665917,1
9.208691500,0
9.208713500,1
9.208739167,0
9.208761250,1
9.208789500,0
9.208809667,1
9.208834417,0
9.208856500,1
9.208882083,0
9.208904167,1
9.208929667,0
9.208951750,1
9.208977333,0
9.208999417,1
9.209025000,0
9.209047083,1
9.209072667,0
9.209095417,1
9.209120333,0
9.209142417,1
9.209168583,0
9.209190083,1
9.209215667,0
9.209237750,1
9.209263333,0
9.209285417,1
9.209310917,0
9.209333083,1
9.209358583,0
9.209380750,1
9.209406250,0
9.209428333,1
9.209453917,0
9.209476000,1
9.209501583,0
9.209523667,1
9.209549167,0
9.209571333,1
9.209596833,0
9.209619000,1
9.209644500,0
9.209666667,1
9.209692167,0
9.209714333,1
9.209739833,0
9.209762000,1
9.209789083,0
9.209809667,1
9.209835167,0
9.209857750,1
9.209883667,0
9.209905000,1
9.209930500,0
9.209952667,1
9.209978167,0
9.210000333,1
9.210025917,0
9.210048083,1
9.210073583,0
9.210095667,1
9.210121250,0
9.210143417,1
9.210170167,0
9.210191083,1
9.210216500,0
9.210238750,1
9.210264250,0
9.210286417,1
9.210312000,0
9.210334083,1
9.210359500,0
9.210381750,1
9.210407167,0
9.210429417,1
9.210454833,0
9.210477083,1
9.210502500,0
9.210524750,1
9.210552250,0
9.210572417,1
9.210597833,0
9.210620167,1
9.210645583,0
9.210667833,1
9.210693250,0
9.210715583,1
9.210740917,0
9.210763250,1
9.210788667,0
9.210810917,1
9.210836333,0
9.210858583,1
9.210884000,0
9.210906333,1
9.210931667,0
9.210954000,1
9.210979333,0
9.211001667,1
9.211027083,0
9.211049333,1
9.211074750,0
9.211097000,1
9.211122417,0
9.211144667,1
9.211171500,0
9.211193833,1
9.211218500,0
9.211241083,1
9.211266083,0
9.211287750,1
9.211313083,0
9.211335417,1
9.211360750,0
9.211383167,1
9.211408500,0
9.211430833,1
9.211456167,0
9.211478583,1
9.211504917,0
9.211526417,1
9.211552250,0
9.211574000,1
9.211599667,0
9.211621750,1
9.211647000,0
9.211669417,1
9.211694750,0
9.211717167,1
9.211742417,0
9.211764833,1
9.211790167,0
9.211812500,1
9.211837833,0
9.211860250,1
9.211885500,0
9.211907917,1
9.211933250,0
9.211955667,1
9.211982917,0
9.212003333,1
9.212028667,0
9.212051000,1
9.212076417,0
9.212098750,1
9.212124083,0
9.212146500,1
9.212171833,0
9.212194250,1
9.212219583,0
9.212241917,1
9.212268583,0
9.212289667,1
9.212315000,0
9.212337417,1
9.212362750,0
9.212385167,1
9.212410500,0
9.212432917,1
9.212458250,0
9.212480583,1
9.212506000,0
9.212528333,1
9.212553667,0
9.212576083,1
9.212602167,0
9.212623750,1
9.212649167,0
9.212671500,1
9.212696833,0
9.212719167,1
9.212744500,0
9.212766917,1
9.212792250,0
9.212814583,1
9.212840000,0
9.212862333,1
9.212887667,0
9.212911833,1
9.212935417,0
9.212957750,1
9.212983333,0
9.213005583,1
9.213030917,0
9.213053250,1
9.213078667,0
9.213101000,1
9.213126417,0
9.213148750,1
9.213174167,0
9.213196500,1
9.213221917,0
9.213244250,1
9.213270250,0
9.213292333,1
9.213321500,0
9.213343500,1
9.213365500,0
9.213387417,1
9.213412833,0
9.213435167,1
9.213460583,0
9.213482917,1
9.213508250,0
9.213530583,1
9.213556000,0
9.213578333,1
9.213605000,0
9.213627000,1
9.213651500,0
9.213673833,1
9.213701833,0
9.213721500,1
9.213747000,0
9.213769333,1
9.213794750,0
9.213817083,1
9.213842500,0
9.213864833,1
9.213890250,0
9.213912583,1
9.213938083,0
9.213960333,1
9.213987250,0
9.214008083,1
9.214033583,0
9.214055917,1
9.214081333,0
9.214103667,1
9.214129083,0
9.214151417,1
9.214176833,0
9.214199167,1
9.214224667,0
9.214246917,1
9.214272333,0
9.214294667,1
9.214320167,0
9.214342417,1
9.214367917,0
9.214390250,1
9.214418250,0
9.214438000,1
9.214463417,0
9.214485750,1
9.214511167,0
9.214533500,1
9.214558917,0
9.214581250,1
9.214606667,0
9.214629000,1
9.214654500,0
9.214676833,1
9.214703833,0
9.214725083,1
9.214750000,0
9.214772333,1
9.214798417,0
9.214820167,1
9.214845583,0
9.214867917,1
9.214893417,0
9.214915750,1
9.214941167,0
9.214963500,1
9.214988917,0
9.215011250,1
9.215036750,0
9.215059083,1
9.215084500,0
9.215106833,1
9.215134833,0
9.215154583,1
9.215180000,0
9.215202333,1
9.215227750,0
9.215250083,1
9.215275500,0
9.215297833,1
9.215323333,0
9.215345583,1
9.215371083,0
9.215393417,1
9.215421417,0
9.215441417,1
9.215466583,0
9.215488917,1
9.215515167,0
9.215536750,1
9.215562167,0
9.215584500,1
9.215609917,0
9.215632250,1
9.215657750,0
9.215680083,1
9.215705500,0
9.215728667,1
9.215753250,0
9.215775667,1
9.215801000,0
9.215823333,1
9.215848750,0
9.215871167,1
9.215896583,0
9.215918917,1
9.215944333,0
9.215966667,1
9.215992083,0
9.216014417,1
9.216039833,0
9.216062167,1
9.216087583,0
9.216110000,1
9.216138750,0
9.216159667,1
9.216183167,0
9.216205500,1
9.216232333,0
9.216253250,1
9.216278667,0
9.216301083,1
9.216326500,0
9.216348833,1
9.216374250,0
9.216396667,1
9.216422667,0
9.216444417,1
9.216469833,0
9.216492167,1
9.216518417,0
9.216540000,1
9.216565417,0
9.216587750,1
9.216613167,0
9.216635583,1
9.216661000,0
9.216683333,1
9.216708750,0
9.216731083,1
9.216756500,0
9.216778917,1
9.216805083,0
9.216826667,1
9.216853750,0
9.216874750,1
9.216899833,0
9.216922167,1
9.216949417,0
9.216969917,1
9.216995333,0
9.217017750,1
9.217043167,0
9.217065500,1
9.217090917,0
9.217113333,1
9.217139500,0
9.217161083,1
9.217186583,0
9.217208917,1
9.217234333,0
9.217256750,1
9.217284333,0
9.217304500,1
9.217329917,0
9.217352250,1
9.217377750,0
9.217400083,1
9.217425500,0
9.217447833,1
9.217473417,0
9.217495667,1
9.217522167,0
9.217543417,1
9.217569917,0
9.217591417,1
9.217616583,0
9.217638917,1
9.217664333,0
9.217686667,1
9.217712083,0
9.217734500,1
9.217759917,0
9.217782250,1
9.217807667,0
9.217830000,1
9.217855500,0
9.217877833,1
9.217903333,0
9.217925667,1
9.217951083,0
9.217973500,1
9.218000833,0
9.218021250,1
9.218046833,0
9.218069083,1
9.218094500,0
9.218116833,1
9.218142250,0
9.218164583,1
9.218190083,0
9.218212333,1
9.218239917,0
9.218261000,1
9.218286333,0
9.218307917,1
9.218333333,0
9.218355667,1
9.218381167,0
9.218403500,1
9.218428917,0
9.218451250,1
9.218476667,0
9.218499000,1
9.218524500,0
9.218546750,1
9.218572250,0
9.218594500,1
9.218620000,0
9.218642333,1
9.218667833,0
9.218690083,1
9.218715667,0
9.218737917,1
9.218763417,0
9.218785750,1
9.218811250,0
9.218833500,1
9.218859000,0
9.218881333,1
9.218906833,0
9.218929083,1
9.218954667,0
9.218978667,1
9.219003000,0
9.219024667,1
9.219050167,0
9.219072417,1
9.219097917,0
9.219120250,1
9.219145750,0
9.219167917,1
9.219193500,0
9.219215750,1
9.219241250,0
9.219263500,1
9.219289167,0
9.219311250,1
9.219337417,0
9.219359083,1
9.219384583,0
9.219406833,1
9.219433833,0
9.219454583,1
9.219480167,0
9.219502417,1
9.219528000,0
9.219550250,1
9.219575833,0
9.219598000,1
9.219623750,0
9.219645833,1
9.219671417,0
9.219693667,1
9.219719167,0
9.219741417,1
9.219767250,0
9.219789167,1
9.219814750,0
9.219836917,1
9.219862500,0
9.219884667,1
9.219910250,0
9.219932500,1
9.219958083,0
9.219981500,1
9.220005833,0
9.220028000,1
9.220053583,0
9.220075750,1
9.220101333,0
9.220123500,1
9.220150917,0
9.220171250,1
9.220196833,0
9.220219000,1
9.220244667,0
9.220266833,1
9.220292417,0
9.220314583,1
9.220340250,0
9.220362417,1
9.220388083,0
9.220410167,1
9.220436000,0
9.220458167,1
9.220484583,0
9.220505833,1
9.220531417,0
9.220553667,1
9.220579250,0
9.220601417,1
9.220627000,0
9.220649167,1
9.220674750,0
9.220698417,1
9.220723167,0
9.220744750,1
9.220770333,0
9.220792500,1
9.220818083,0
9.220840250,1
9.220867833,0
9.220888000,1
9.220913583,0
9.220935750,1
9.220961333,0
9.220983583,1
9.221009083,0
9.221031333,1
9.221057417,0
9.221079167,1
9.221104667,0
9.221126917,1
9.221152500,0
9.221175250,1
9.221203333,0
9.221222583,1
9.221248083,0
9.221270333,1
9.221295917,0
9.221318167,1
9.221343667,0
9.221365917,1
9.221391500,0
9.221413750,1
9.221439833,0
9.221461500,1
9.221487000,0
9.221509250,1
9.221534750,0
9.221557000,1
9.221584750,0
9.221604750,1
9.221630250,0
9.221652500,1
9.221678000,0
9.221700250,1
9.221725750,0
9.221748000,1
9.221774167,0
9.221795750,1
9.221821250,0
9.221843583,1
9.221869083,0
9.221891333,1
9.221916833,0
9.221939167,1
9.221964667,0
9.221987000,1
9.222012500,0
9.222034750,1
9.222060250,0
9.222082583,1
9.222108083,0
9.222130417,1
9.222156167,0
9.222178167,1
9.222203667,0
9.222226000,1
9.222251417,0
9.222273750,1
9.222299167,0
9.222321500,1
9.222346917,0
9.222369333,1
9.222394667,0
9.222417000,1
9.222442417,0
9.222464833,1
9.222491750,0
9.222512500,1
9.222538000,0
9.222560333,1
9.222585750,0
9.222608083,1
9.222633583,0
9.222655917,1
9.222681333,0
9.222703667,1
9.222729167,0
9.222751500,1
9.222777000,0
9.222799250,1
9.222824833,0
9.222847083,1
9.222874167,0
9.222894833,1
9.222920417,0
9.222942667,1
9.222968250,0
9.222990417,1
9.223016000,0
9.223038250,1
9.223063833,0
9.223086000,1
9.223111583,0
9.223133833,1
9.223159333,0
9.223181583,1
9.223208750,0
9.223229333,1
9.223254833,0
9.223277083,1
9.223303167,0
9.223325583,1
9.223354333,0
9.223372667,1
9.223398167,0
9.223420417,1
9.223445917,0
9.223468167,1
9.223493750,0
9.223516000,1
9.223541500,0
9.223563750,1
9.223589333,0
9.223611583,1
9.223637083,0
9.223659417,1
9.223684917,0
9.223707167,1
9.223732667,0
9.223754917,1
9.223780500,0
9.223802750,1
9.223828250,0
9.223850500,1
9.223876000,0
9.223899000,1
9.223925667,0
9.223946000,1
9.223971500,0
9.223993750,1
9.224020750,0
9.224041500,1
9.224069083,0
9.224089250,1
9.224114750,0
9.224137000,1
9.224162500,0
9.224184750,1
9.224210250,0
9.224232583,1
9.224258000,0
9.224280333,1
9.224305833,0
9.224328167,1
9.224353583,0
9.224375917,1
9.224401750,0
9.224423750,1
9.224449250,0
9.224471500,1
9.224497000,0
9.224519333,1
9.224544750,0
9.224567083,1
9.224592583,0
9.224616333,1
9.224642083,0
9.224662583,1
9.224688083,0
9.224710417,1
9.224735833,0
9.224760167,1
9.224783583,0
9.224805833,1
9.224831333,0
9.224853667,1
9.224879250,0
9.224901417,1
9.224926833,0
9.224949167,1
9.224975083,0
9.224997000,1
9.225022417,0
9.225044750,1
9.225070250,0
9.225092500,1
9.225118000,0
9.225140333,1
9.225165750,0
9.225188083,1
9.225213583,0
9.225235917,1
9.225261333,0
9.225283667,1
9.225309167,0
9.225331500,1
9.225359083,0
9.225379250,1
9.225404750,0
9.225427083,1
9.225452500,0
9.225474833,1
9.225500250,0
9.225522500,1
9.225548000,0
9.225570333,1
9.225595750,0
9.225618083,1
9.225643500,0
9.225665833,1
9.225691250,0
9.225713583,1
9.225739167,0
9.225761333,1
9.225786833,0
9.225809167,1
9.225836167,0
9.225856917,1
9.225882333,0
9.225904667,1
9.225930167,0
9.225952500,1
9.225978000,0
9.226000333,1
9.226025833,0
9.226048083,1
9.226075583,0
9.226095917,1
9.226122333,0
9.226143667,1
9.226169083,0
9.226191417,1
9.226218833,0
9.226239167,1
9.226264667,0
9.226287000,1
9.226312417,0
9.226334667,1
9.226360167,0
9.226382750,1
9.226407917,0
9.226430250,1
9.226455667,0
9.226478000,1
9.226503417,0
9.226525750,1
9.226553167,0
9.226573500,1
9.226599000,0
9.226621250,1
9.226646750,0
9.226669000,1
9.226694500,0
9.226717500,1
9.226742250,0
9.226764583,1
9.226790083,0
9.226812333,1
9.226837833,0
9.226860500,1
9.226885583,0
9.226907833,1
9.226935417,0
9.226955667,1
9.226981083,0
9.227003333,1
9.227028917,0
9.227051167,1
9.227076583,0
9.227099500,1
9.227124333,0
9.227146667,1
9.227172083,0
9.227194417,1
9.227219917,0
9.227242167,1
9.227267667,0
9.227289917,1
9.227315417,0
9.227337667,1
9.227363167,0
9.227385417,1
9.227410917,0
9.227434500,1
9.227458667,0
9.227481000,1
9.227506500,0
9.227528750,1
9.227554250,0
