Time [s],Channel 5
6.475972500,0
6.475999167,1
6.476032417,0
6.476060750,1
6.476093917,0
6.476122250,1
6.476156917,0
6.476183750,1
6.476216917,0
6.476245250,1
6.476278417,0
6.476306583,1
6.476339833,0
6.476368167,1
6.476401333,0
6.476429667,1
6.476463917,0
6.476491250,1
6.476524333,0
6.476552750,1
6.476585917,0
6.476614167,1
6.476647417,0
6.476675750,1
6.476708917,0
6.476737333,1
6.476771500,0
6.476798833,1
6.476832000,0
6.476860417,1
6.476894417,0
6.476921917,1
6.476955083,0
6.476983417,1
6.477016583,0
6.477045000,1
6.477078417,0
6.477106500,1
6.477139667,0
6.477168000,1
6.477201500,0
6.477229583,1
6.477262750,0
6.477291083,1
6.477324250,0
6.477352667,1
6.477386000,0
6.477414250,1
6.477447417,0
6.477475833,1
6.477509000,0
6.477537333,1
6.477570583,0
6.477598917,1
6.477632167,0
6.477660500,1
6.477693750,0
6.477722083,1
6.477755250,0
6.477783583,1
6.477816833,0
6.477846500,1
6.477878417,0
6.477906833,1
6.477940000,0
6.477969917,1
6.478001500,0
6.478029917,1
6.478063083,0
6.478091500,1
6.478124750,0
6.478153083,1
6.478186333,0
6.478214667,1
6.478247917,0
6.478276250,1
6.478309583,0
6.478337917,1
6.478371167,0
6.478399500,1
6.478432750,0
6.478461167,1
6.478494417,0
6.478522750,1
6.478556000,0
6.478584500,1
6.478617667,0
6.478646000,1
6.478679167,0
6.478707583,1
6.478740833,0
6.478769250,1
6.478802417,0
6.478830833,1
6.478865750,0
6.478892500,1
6.478925667,0
6.478954083,1
6.478987333,0
6.479015750,1
6.479050917,0
6.479077417,1
6.479110667,0
6.479139000,1
6.479172667,0
6.479200667,1
6.479234000,0
6.479262333,1
6.479295667,0
6.479324000,1
6.479358333,0
6.479385667,1
6.479419000,0
6.479447333,1
6.479480667,0
6.479509000,1
6.479542333,0
6.479570667,1
6.479603917,0
6.479632333,1
6.479665667,0
6.479694000,1
6.479727250,0
6.479755583,1
6.479788917,0
6.479819167,1
6.479850667,0
6.479879000,1
6.479912333,0
6.479940667,1
6.479974000,0
6.480002333,1
6.480035750,0
6.480064083,1
6.480099917,0
6.480126500,1
6.480159167,0
6.480187500,1
6.480220833,0
6.480249167,1
6.480282500,0
6.480310917,1
6.480344250,0
6.480372583,1
6.480406833,0
6.480434250,1
6.480467583,0
6.480495917,1
6.480529333,0
6.480557667,1
6.480591083,0
6.480619417,1
6.480652750,0
6.480681167,1
6.480714500,0
6.480742833,1
6.480776333,0
6.480804583,1
6.480839750,0
6.480867583,1
6.480899750,0
6.480928083,1
6.480961500,0
6.480989833,1
6.481023250,0
6.481051583,1
6.481084917,0
6.481113333,1
6.481146750,0
6.481175083,1
6.481208417,0
6.481236833,1
6.481272167,0
6.481299417,1
6.481331917,0
6.481360333,1
6.481393750,0
6.481422083,1
6.481455500,0
6.481483833,1
6.481517417,0
6.481545583,1
6.481579417,0
6.481607417,1
6.481640833,0
6.481669167,1
6.481702583,0
6.481733000,1
6.481765417,0
6.481792750,1
6.481826167,0
6.481854500,1
6.481887917,0
6.481916333,1
6.481949750,0
6.481978083,1
6.482011500,0
6.482039833,1
6.482073250,0
6.482101667,1
6.482135083,0
6.482163417,1
6.482198917,0
6.482226417,1
6.482258667,0
6.482287000,1
6.482320500,0
6.482348833,1
6.482382333,0
6.482410667,1
6.482444083,0
6.482472500,1
6.482506083,0
6.482534250,1
6.482567750,0
6.482596083,1
6.482631500,0
6.482657917,1
6.482691333,0
6.482719750,1
6.482753167,0
6.482781583,1
6.482815000,0
6.482843417,1
6.482876833,0
6.482905250,1
6.482938583,0
6.482967083,1
6.483000417,0
6.483028833,1
6.483062333,0
6.483090750,1
6.483124167,0
6.483152583,1
6.483186083,0
6.483214500,1
6.483247917,0
6.483276333,1
6.483309750,0
6.483338167,1
6.483371833,0
6.483400083,1
6.483433417,0
6.483461917,1
6.483495333,0
6.483525417,1
6.483558250,0
6.483585667,1
6.483619000,0
6.483647500,1
6.483680833,0
6.483709333,1
6.483742750,0
6.483771250,1
6.483804583,0
6.483833167,1
6.483866500,0
6.483895000,1
6.483928417,0
6.483956917,1
6.483990833,0
6.484018833,1
6.484052167,0
6.484080750,1
6.484114083,0
6.484142667,1
6.484175917,0
6.484204500,1
6.484237833,0
6.484266417,1
6.484299667,0
6.484328250,1
6.484361500,0
6.484390167,1
6.484423417,0
6.484452000,1
6.484485333,0
6.484513917,1
6.484547250,0
6.484575917,1
6.484609167,0
6.484637833,1
6.484671083,0
6.484699750,1
6.484733167,0
6.484761750,1
6.484794917,0
6.484823667,1
6.484857083,0
6.484885500,1
6.484918833,0
6.484947500,1
6.484980750,0
6.485009417,1
6.485042667,0
6.485071333,1
6.485104583,0
6.485133333,1
6.485169583,0
6.485195250,1
6.485228417,0
6.485257167,1
6.485290417,0
6.485319167,1
6.485352333,0
6.485381083,1
6.485414333,0
6.485443083,1
6.485476917,0
6.485505083,1
6.485538250,0
6.485567083,1
6.485601167,0
6.485629000,1
6.485662167,0
6.485691000,1
6.485724167,0
6.485752917,1
6.485786083,0
6.485814917,1
6.485848083,0
6.485876917,1
6.485910250,0
6.485938833,1
6.485972000,0
6.486000833,1
6.486035083,0
6.486063750,1
6.486095917,0
6.486124750,1
6.486157917,0
6.486186750,1
6.486221000,0
6.486248750,1
6.486281917,0
6.486310750,1
6.486347750,0
6.486374667,1
6.486405917,0
6.486434833,1
6.486467833,0
6.486496833,1
6.486529917,0
6.486558750,1
6.486591833,0
6.486620750,1
6.486655083,0
6.486682750,1
6.486715833,0
6.486744750,1
6.486781167,0
6.486806750,1
6.486839833,0
6.486868833,1
6.486901917,0
6.486930833,1
6.486963917,0
6.486992833,1
6.487025917,0
6.487054917,1
6.487088583,0
6.487117000,1
6.487150083,0
6.487179000,1
6.487213167,0
6.487241083,1
6.487274083,0
6.487303083,1
6.487336167,0
6.487366750,1
6.487399000,0
6.487427167,1
6.487460250,0
6.487489250,1
6.487523750,0
6.487551333,1
6.487584250,0
6.487613333,1
6.487646333,0
6.487675417,1
6.487708417,0
6.487737500,1
6.487770417,0
6.487799583,1
6.487832667,0
6.487861583,1
6.487894583,0
6.487923750,1
6.487956750,0
6.487985750,1
6.488018750,0
6.488047917,1
6.488080833,0
6.488109917,1
6.488142917,0
6.488172083,1
6.488205000,0
6.488234083,1
6.488267083,0
6.488296167,1
6.488329083,0
6.488358250,1
6.488391333,0
6.488420250,1
6.488453250,0
6.488482417,1
6.488515333,0
6.488544500,1
6.488577417,0
6.488606667,1
6.488639583,0
6.488668750,1
6.488701833,0
6.488730833,1
6.488763833,0
6.488793000,1
6.488825917,0
6.488855083,1
6.488888000,0
6.488917167,1
6.488950083,0
6.488979250,1
6.489012167,0
6.489041417,1
6.489074250,0
6.489103500,1
6.489139917,0
6.489165583,1
6.489198500,0
6.489227750,1
6.489264083,0
6.489291417,1
6.489322750,0
6.489352000,1
6.489384833,0
6.489414167,1
6.489446917,0
6.489476250,1
6.489509083,0
6.489538417,1
6.489571250,0
6.489600583,1
6.489633417,0
6.489662750,1
6.489697500,0
6.489724917,1
6.489757750,0
6.489787000,1
6.489819833,0
6.489849167,1
6.489882000,0
6.489911333,1
6.489944167,0
6.489973500,1
6.490006250,0
6.490035667,1
6.490068417,0
6.490097833,1
6.490130583,0
6.490159917,1
6.490192750,0
6.490222167,1
6.490254917,0
6.490284333,1
6.490317083,0
6.490346500,1
6.490379250,0
6.490408667,1
6.490441500,0
6.490471000,1
6.490503667,0
6.490533083,1
6.490565750,0
6.490595250,1
6.490628000,0
6.490657333,1
6.490690083,0
6.490719583,1
6.490752917,0
6.490781667,1
6.490814500,0
6.490843917,1
6.490876667,0
6.490906167,1
6.490938833,0
6.490968333,1
6.491001083,0
6.491030583,1
6.491063333,0
6.491092750,1
6.491125500,0
6.491155000,1
6.491187750,0
6.491217167,1
6.491249917,0
6.491279333,1
6.491312083,0
6.491341583,1
6.491374333,0
6.491403833,1
6.491436500,0
6.491466000,1
6.491498750,0
6.491528250,1
6.491560917,0
6.491590500,1
6.491623583,0
6.491652750,1
6.491685417,0
6.491714917,1
6.491747583,0
6.491777167,1
6.491809917,0
6.491839417,1
6.491872167,0
6.491901667,1
6.491934333,0
6.491963917,1
6.491996583,0
6.492026167,1
6.492058833,0
6.492088417,1
6.492121083,0
6.492150667,1
6.492183333,0
6.492212917,1
6.492245583,0
6.492275083,1
6.492309250,0
6.492337333,1
6.492370000,0
6.492399583,1
6.492432250,0
6.492461833,1
6.492494583,0
6.492524167,1
6.492557167,0
6.492586417,1
6.492621250,0
6.492648750,1
6.492681417,0
6.492711000,1
6.492745667,0
6.492775167,1
6.492806000,0
6.492835583,1
6.492868250,0
6.492899250,1
6.492930500,0
6.492960167,1
6.492992833,0
6.493022417,1
6.493055083,0
6.493084750,1
6.493117333,0
6.493147000,1
6.493179917,0
6.493209250,1
6.493241917,0
6.493271583,1
6.493304167,0
6.493333917,1
6.493366500,0
6.493396250,1
6.493428833,0
6.493458500,1
6.493492500,0
6.493520833,1
6.493553500,0
6.493583167,1
6.493616583,0
6.493645500,1
6.493678083,0
6.493707750,1
6.493740417,0
6.493770167,1
6.493802750,0
6.493832333,1
6.493865000,0
6.493894750,1
6.493928167,0
6.493957000,1
6.493989667,0
6.494019417,1
6.494052000,0
6.494081750,1
6.494114417,0
6.494144000,1
6.494176750,0
6.494206417,1
6.494239083,0
6.494268750,1
6.494301417,0
6.494331083,1
6.494363750,0
6.494393417,1
6.494426083,0
6.494455750,1
6.494488417,0
6.494518083,1
6.494550750,0
6.494580417,1
6.494613083,0
6.494642750,1
6.494675500,0
6.494705167,1
6.494737833,0
6.494767417,1
6.494800167,0
6.494829833,1
6.494862500,0
6.494892167,1
6.494925333,0
6.494954583,1
6.494987250,0
6.495017000,1
6.495051083,0
6.495080500,1
6.495112000,0
6.495142000,1
6.495174417,0
6.495204083,1
6.495236833,0
6.495266500,1
6.495299167,0
6.495328833,1
6.495362083,0
6.495391250,1
6.495423917,0
6.495453583,1
6.495490417,0
6.495516000,1
6.495548750,0
6.495578417,1
6.495614917,0
6.495644000,1
6.495673500,0
6.495703167,1
6.495735917,0
6.495765583,1
6.495798333,0
6.495828000,1
6.495860750,0
6.495890417,1
6.495923167,0
6.495952833,1
6.495985583,0
6.496015250,1
6.496048000,0
6.496077667,1
6.496110417,0
6.496140083,1
6.496172833,0
6.496202500,1
6.496235250,0
6.496264917,1
6.496297667,0
6.496327333,1
6.496360083,0
6.496389750,1
6.496422500,0
6.496452167,1
6.496485583,0
6.496514667,1
6.496547417,0
6.496577083,1
6.496611583,0
6.496639500,1
6.496672333,0
6.496702000,1
6.496734833,0
6.496764417,1
6.496797167,0
6.496826917,1
6.496859667,0
6.496889333,1
6.496922083,0
6.496951750,1
6.496984500,0
6.497014167,1
6.497047000,0
6.497076667,1
6.497109417,0
6.497139083,1
6.497171917,0
6.497201500,1
6.497234333,0
6.497264000,1
6.497296750,0
6.497326417,1
6.497359417,0
6.497388917,1
6.497421750,0
6.497451417,1
6.497485083,0
6.497513917,1
6.497546667,0
6.497576333,1
6.497609500,0
6.497638833,1
6.497671667,0
6.497701333,1
6.497734083,0
6.497763750,1
6.497796583,0
6.497826250,1
6.497859083,0
6.497888750,1
6.497921583,0
6.497951250,1
6.497984083,0
6.498013667,1
6.498048000,0
6.498076167,1
6.498109083,0
6.498138750,1
6.498172750,0
6.498201667,1
6.498234083,0
6.498263750,1
6.498296667,0
6.498326250,1
6.498359083,0
6.498388750,1
6.498421667,0
6.498451250,1
6.498485583,0
6.498513750,1
6.498546667,0
6.498576250,1
6.498609167,0
6.498638750,1
6.498671667,0
6.498701333,1
6.498736333,0
6.498763833,1
6.498796750,0
6.498826333,1
6.498859250,0
6.498889583,1
6.498922500,0
6.498951333,1
6.498984333,0
6.499013917,1
6.499048750,0
6.499076417,1
6.499109417,0
6.499139000,1
6.499174500,0
6.499201500,1
6.499234583,0
6.499264083,1
6.499297083,0
6.499326583,1
6.499359667,0
6.499389167,1
6.499422167,0
6.499451667,1
6.499484750,0
6.499514250,1
6.499547250,0
6.499576750,1
6.499612000,0
6.499639333,1
6.499672333,0
6.499701833,1
6.499737417,0
6.499764417,1
6.499797500,0
6.499827000,1
6.499860083,0
6.499891083,1
6.499922667,0
6.499952083,1
6.499985250,0
6.500016167,1
6.500049250,0
6.500077167,1
6.500110417,0
6.500139750,1
6.500175250,0
6.500202333,1
6.500235500,0
6.500264833,1
6.500300583,0
6.500327500,1
6.500360667,0
6.500390083,1
6.500423250,0
6.500452583,1
6.500485917,0
6.500515250,1
6.500548500,0
6.500579500,1
6.500612667,0
6.500640417,1
6.500673750,0
6.500703083,1
6.500737917,0
6.500766167,1
6.500798917,0
6.500828250,1
6.500861583,0
6.500890833,1
6.500924167,0
6.500953500,1
6.500986750,0
6.501017417,1
6.501049417,0
6.501078667,1
6.501112000,0
6.501141250,1
6.501176000,0
6.501203833,1
6.501237250,0
6.501266500,1
6.501301833,0
6.501329083,1
6.501362417,0
6.501391667,1
6.501425083,0
6.501454333,1
6.501487833,0
6.501517000,1
6.501550417,0
6.501579667,1
6.501613083,0
6.501642333,1
6.501675667,0
6.501704917,1
6.501739167,0
6.501767583,1
6.501801000,0
6.501830167,1
6.501865333,0
6.501892917,1
6.501926250,0
6.501955417,1
6.501988917,0
6.502018250,1
6.502051583,0
6.502080750,1
6.502116250,0
6.502143417,1
6.502176917,0
6.502206083,1
6.502239583,0
6.502268750,1
6.502302583,0
6.502331417,1
6.502364917,0
6.502394083,1
6.502428583,0
6.502456750,1
6.502490250,0
6.502519333,1
6.502554000,0
6.502582167,1
6.502615500,0
6.502644667,1
6.502679583,0
6.502707333,1
6.502740917,0
6.502770000,1
6.502803583,0
6.502832750,1
6.502866250,0
6.502895333,1
6.502928917,0
6.502958083,1
6.502992167,0
6.503020750,1
6.503054250,0
6.503083417,1
6.503117167,0
6.503146167,1
6.503179750,0
6.503208917,1
6.503243000,0
6.503271583,1
6.503305167,0
6.503334250,1
6.503367917,0
6.503396917,1
6.503430583,0
6.503459667,1
6.503493250,0
6.503522333,1
6.503555917,0
6.503585000,1
6.503618667,0
6.503647750,1
6.503681417,0
6.503710500,1
6.503744083,0
6.503773333,1
6.503806833,0
6.503835917,1
6.503869583,0
6.503898667,1
6.503932333,0
6.503961417,1
6.503995083,0
6.504024167,1
6.504057917,0
6.504086917,1
6.504120500,0
6.504149583,1
6.504183167,0
6.504212333,1
6.504245917,0
6.504275000,1
6.504308667,0
6.504337667,1
6.504375583,0
6.504400417,1
6.504434083,0
6.504463167,1
6.504496833,0
6.504525917,1
6.504559583,0
6.504588667,1
6.504622333,0
6.504652500,1
6.504685083,0
6.504714167,1
6.504747917,0
6.504776917,1
6.504811833,0
6.504839667,1
6.504873333,0
6.504902417,1
6.504936500,0
6.504965167,1
6.504998833,0
6.505027917,1
6.505062000,0
6.505092417,1
6.505124333,0
6.505153417,1
6.505189333,0
6.505216167,1
6.505249917,0
6.505279000,1
6.505312667,0
6.505341833,1
6.505375500,0
6.505404583,1
6.505438250,0
6.505467333,1
6.505502583,0
6.505530167,1
6.505563833,0
6.505592917,1
6.505626667,0
6.505655667,1
6.505689583,0
6.505718500,1
6.505752750,0
6.505781250,1
6.505815000,0
6.505844083,1
6.505877750,0
6.505906833,1
6.505940500,0
6.505969583,1
6.506003333,0
6.506032417,1
6.506066083,0
6.506095167,1
6.506128917,0
6.506158000,1
6.506191750,0
6.506220833,1
6.506254583,0
6.506283667,1
6.506318750,0
6.506346500,1
6.506380167,0
6.506409250,1
6.506442917,0
6.506472083,1
6.506505750,0
6.506534833,1
6.506568583,0
6.506598167,1
6.506631417,0
6.506660417,1
6.506694167,0
6.506723250,1
6.506757000,0
6.506786083,1
6.506819833,0
6.506848917,1
6.506882667,0
6.506911750,1
6.506945500,0
6.506974583,1
6.507008333,0
6.507037417,1
6.507071167,0
6.507100250,1
6.507137833,0
6.507163083,1
6.507196833,0
6.507225917,1
6.507259667,0
6.507288750,1
6.507322667,0
6.507351583,1
6.507385333,0
6.507414417,1
6.507449083,0
6.507477250,1
6.507511000,0
6.507540167,1
6.507576917,0
6.507602917,1
6.507636667,0
6.507665833,1
6.507701000,0
6.507730583,1
6.507762417,0
6.507791583,1
6.507827250,0
6.507854417,1
6.507888167,0
6.507917333,1
6.507951000,0
6.507980750,1
6.508013917,0
6.508043000,1
6.508076750,0
6.508105833,1
6.508140333,0
6.508168750,1
6.508202417,0
6.508231583,1
6.508265333,0
6.508294500,1
6.508328167,0
6.508357333,1
6.508391167,0
6.508420250,1
6.508453917,0
6.508483083,1
6.508520417,0
6.508546000,1
6.508579667,0
6.508608917,1
6.508642583,0
6.508671750,1
6.508705500,0
6.508734667,1
6.508768333,0
6.508797583,1
6.508831750,0
6.508860417,1
6.508894083,0
6.508923333,1
6.508957000,0
6.508986250,1
6.509019917,0
6.509049083,1
6.509083250,0
6.509113000,1
6.509145750,0
6.509174917,1
6.509209917,0
6.509237833,1
6.509271500,0
6.509300667,1
6.509334417,0
6.509363583,1
6.509397333,0
6.509426500,1
6.509460250,0
6.509489417,1
6.509523167,0
6.509552333,1
6.509586083,0
6.509615250,1
6.509649000,0
6.509678167,1
6.509711917,0
6.509741083,1
6.509774833,0
6.509804833,1
6.509837750,0
6.509866833,1
6.509901833,0
6.509929750,1
6.509963500,0
6.509992667,1
6.510026417,0
6.510055583,1
6.510089333,0
6.510118500,1
6.510152333,0
6.510182750,1
6.510215250,0
6.510244417,1
6.510278167,0
6.510307333,1
6.510341917,0
6.510370333,1
6.510404083,0
6.510433250,1
6.510467000,0
6.510496167,1
6.510529917,0
6.510559083,1
6.510593000,0
6.510622000,1
6.510655833,0
6.510684917,1
6.510718667,0
6.510747833,1
6.510781667,0
6.510810833,1
6.510844667,0
6.510873833,1
6.510907583,0
6.510936833,1
6.510970583,0
6.510999750,1
6.511034083,0
6.511062667,1
6.511096500,0
6.511125667,1
6.511161333,0
6.511188583,1
6.511222333,0
6.511251500,1
6.511285333,0
6.511314500,1
6.511348250,0
6.511377500,1
6.511412000,0
6.511440500,1
6.511474250,0
6.511503500,1
6.511537250,0
6.511566417,1
6.511600167,0
6.511629417,1
6.511663167,0
6.511692333,1
6.511726167,0
6.511755333,1
6.511789167,0
6.511818333,1
6.511853500,0
6.511881333,1
6.511915083,0
6.511944333,1
6.511978083,0
6.512007333,1
6.512041083,0
6.512070333,1
6.512104750,0
6.512133333,1
6.512167083,0
6.512196250,1
6.512231500,0
6.512259250,1
6.512293000,0
6.512322167,1
6.512356000,0
6.512385083,1
6.512418917,0
6.512448167,1
6.512482000,0
6.512511167,1
6.512545167,0
6.512574250,1
6.512608083,0
6.512637333,1
6.512672917,0
6.512700250,1
6.512734083,0
6.512763250,1
6.512799083,0
6.512826250,1
6.512860083,0
6.512889333,1
6.512924750,0
6.512952250,1
6.512986083,0
6.513015333,1
6.513049167,0
6.513078333,1
6.513112167,0
6.513141333,1
6.513175167,0
6.513204333,1
6.513238250,0
6.513267417,1
6.513301250,0
6.513330417,1
6.513364333,0
6.513393500,1
6.513427333,0
6.513456500,1
6.513492250,0
6.513519500,1
6.513553417,0
6.513582583,1
6.513618250,0
6.513645667,1
6.513679500,0
6.513708667,1
6.513744500,0
6.513771917,1
6.513805583,0
6.513834750,1
6.513870500,0
6.513897750,1
6.513931667,0
6.513960833,1
6.513994750,0
6.514024000,1
6.514057750,0
6.514086833,1
6.514120833,0
6.514149917,1
6.514183833,0
6.514213000,1
6.514246917,0
6.514276083,1
6.514311833,0
6.514339167,1
6.514373083,0
6.514402250,1
6.514437333,0
6.514465333,1
6.514499250,0
6.514528417,1
6.514564250,0
6.514591417,1
6.514625333,0
6.514654500,1
6.514690000,0
6.514717583,1
6.514751500,0
6.514780583,1
6.514814583,0
6.514843667,1
6.514877667,0
6.514906833,1
6.514940750,0
6.514969833,1
6.515003833,0
6.515032917,1
6.515066917,0
6.515096083,1
6.515130833,0
6.515159167,1
6.515193083,0
6.515222250,1
6.515256667,0
6.515285250,1
6.515319250,0
6.515348333,1
6.515384000,0
6.515411417,1
6.515445417,0
6.515474583,1
6.515509333,0
6.515537583,1
6.515571583,0
6.515600750,1
6.515636667,0
6.515663833,1
6.515697750,0
6.515726917,1
6.515760917,0
6.515790000,1
6.515824000,0
6.515853083,1
6.515887083,0
6.515916167,1
6.515950250,0
6.515979333,1
6.516013333,0
6.516042500,1
6.516076500,0
6.516105583,1
6.516139583,0
6.516168750,1
6.516203417,0
6.516231833,1
6.516265833,0
6.516294917,1
6.516328917,0
6.516359667,1
6.516392083,0
6.516421167,1
6.516455917,0
6.516485167,1
6.516518333,0
6.516547417,1
6.516581417,0
6.516610583,1
6.516644667,0
6.516673750,1
6.516707750,0
6.516738833,1
6.516770917,0
6.516800083,1
6.516834083,0
6.516863167,1
6.516897167,0
6.516926333,1
6.516960333,0
6.516989417,1
6.517025667,0
6.517052583,1
6.517086583,0
6.517115667,1
6.517149750,0
6.517178833,1
6.517212917,0
6.517242000,1
6.517276000,0
6.517305083,1
6.517339167,0
6.517368250,1
6.517402333,0
6.517431500,1
6.517465500,0
6.517494583,1
6.517528667,0
6.517557750,1
6.517591750,0
6.517620917,1
6.517654917,0
6.517684000,1
6.517718083,0
6.517747250,1
6.517781250,0
6.517810417,1
6.517844583,0
6.517873583,1
6.517907583,0
6.517936667,1
6.517970750,0
6.517999833,1
6.518033833,0
6.518063000,1
6.518100583,0
6.518126167,1
6.518160500,0
6.518189333,1
6.518223417,0
6.518252500,1
6.518286583,0
6.518315750,1
6.518349750,0
6.518379417,1
6.518413000,0
6.518442167,1
6.518476167,0
6.518505333,1
6.518539333,0
6.518568500,1
6.518602500,0
6.518631667,1
6.518665750,0
6.518694917,1
6.518728917,0
6.518758083,1
6.518792083,0
6.518821250,1
6.518855333,0
6.518884417,1
6.518921417,0
6.518947667,1
6.518981667,0
6.519010833,1
6.519044833,0
6.519074083,1
6.519108083,0
6.519137250,1
6.519171333,0
6.519200500,1
6.519234500,0
6.519263667,1
6.519297750,0
6.519326917,1
6.519360917,0
6.519390167,1
6.519424167,0
6.519454500,1
6.519487333,0
6.519516500,1
6.519550583,0
6.519579750,1
6.519613750,0
6.519642917,1
6.519677000,0
6.519706167,1
6.519740250,0
6.519769417,1
6.519803500,0
6.519832667,1
6.519866750,0
6.519895833,1
6.519929917,0
6.519959083,1
6.519995250,0
6.520022333,1
6.520056417,0
6.520085500,1
6.520119583,0
6.520148750,1
6.520182917,0
6.520212000,1
6.520246083,0
6.520275250,1
6.520309333,0
6.520338500,1
6.520372583,0
6.520401667,1
6.520435833,0
6.520464917,1
6.520499083,0
6.520529583,1
6.520562333,0
6.520591417,1
6.520625583,0
6.520654667,1
6.520688833,0
6.520717917,1
6.520752083,0
6.520781167,1
6.520815333,0
6.520844417,1
6.520878583,0
6.520907667,1
6.520941833,0
6.520970917,1
6.521005083,0
6.521034250,1
6.521070083,0
6.521097500,1
6.521131667,0
6.521160750,1
6.521195917,0
6.521224167,1
6.521258167,0
6.521287250,1
6.521321417,0
6.521350500,1
6.521384667,0
6.521413833,1
6.521447917,0
6.521477083,1
6.521511167,0
6.521540417,1
6.521574500,0
6.521605583,1
6.521637750,0
6.521666917,1
6.521701250,0
6.521730250,1
6.521764333,0
